,Player,fpl_id,GW,Likes,Followers,Comments,Verified,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
124,White,29,36,288,50892,21,"[False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8273425, 0.7583384, 0.9021563, 0.8079778, 0.9279878, 0.91926366, 0.523108, 0.9532148, 0.9217256, 0.9536237, 0.95415246, 0.9397194, 0.7397416]","[0.10000453, 0.12232109, 0.052947953, 0.17230962, 0.04864865, 0.072092615, 0.45315707, 0.039547563, 0.07039759, 0.039214775, 0.038343467, 0.04900552, 0.25562537]","[0.07265297, 0.11934047, 0.044895798, 0.019712575, 0.023363484, 0.008643765, 0.023734901, 0.0072376085, 0.007876789, 0.0071615246, 0.0075039985, 0.011275175, 0.004633025]",11.128352046012878,1.5136158168315887,0.35803208872675896,0.856027,0.11643198,0.02754093,1,11,1
125,Saliba,20,35,10721,6419486,132,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.72683275, 0.6763019, 0.53707814, 0.8387278, 0.753727, 0.8913329, 0.8752511, 0.7026995, 0.9228924, 0.92501587, 0.92760384, 0.5433026, 0.4948421, 0.9574652, 0.81088805, 0.9885693, 0.7382003, 0.5361294, 0.7731879]","[0.2699476, 0.3199986, 0.26141688, 0.089555904, 0.23993035, 0.095946886, 0.11713042, 0.28721714, 0.06597739, 0.065433, 0.06544673, 0.39470825, 0.3600823, 0.032994244, 0.16922344, 0.009248113, 0.14918819, 0.4370956, 0.17228645]","[0.0032196152, 0.0036995306, 0.20150499, 0.071716346, 0.006342661, 0.012720075, 0.0076184897, 0.010083389, 0.011130247, 0.009551097, 0.0069494527, 0.061989166, 0.14507556, 0.009540633, 0.019888492, 0.0021824841, 0.11261148, 0.026774997, 0.054525677]",14.62004804611206,3.602827476337552,0.7771243827883154,0.7694762,0.1896225,0.040901285,8,10,1
126,Thomas,15,35,102,374690,13,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.7690115, 0.69910634, 0.85502636, 0.668887, 0.49774346, 0.7731363, 0.7782312, 0.9834115, 0.8050616, 0.46337646, 0.8222737, 0.5433515, 0.9452199, 0.9366368, 0.92442495, 0.8075959, 0.8692295]","[0.22752243, 0.27191135, 0.12626493, 0.31922686, 0.3510402, 0.21248718, 0.20887467, 0.014215939, 0.1897874, 0.3977789, 0.14000832, 0.4315987, 0.036750793, 0.060296606, 0.06907772, 0.1187437, 0.11905513]","[0.003466044, 0.028982349, 0.018708754, 0.011886109, 0.15121633, 0.014376493, 0.012894141, 0.002372536, 0.005151072, 0.13884464, 0.03771803, 0.0250498, 0.018029295, 0.0030666343, 0.006497371, 0.07366034, 0.011715454]",13.141723901033401,3.2946408428251743,0.5636353872250766,0.77304256,0.1938024,0.033155024,5,9,3
127,Tomiyasu,25,35,8,36924,3,"[False, False, False]","[0.81088805, 0.5868366, 0.84361595]","[0.16922344, 0.22729881, 0.15177242]","[0.019888492, 0.18586457, 0.0046116035]",2.2413405776023865,0.5482946783304214,0.21036466350778937,0.7471135,0.18276489,0.07012155,0,3,0
128,Ødegaard,14,35,42,258572,5,"[False, False, False, False, False, False, False, False, False, False, False, False]","[0.9667703, 0.94278485, 0.97979236, 0.9473793, 0.97651607, 0.9614294, 0.9339915, 0.7199977, 0.9348391, 0.87997544, 0.6578735, 0.96375984]","[0.028576571, 0.04478197, 0.016093913, 0.050219297, 0.021056656, 0.035384, 0.054001216, 0.20707074, 0.05434125, 0.114160016, 0.28281167, 0.024782075]","[0.004653098, 0.012433229, 0.0041137394, 0.0024013733, 0.002427229, 0.0031865626, 0.0120073175, 0.072931536, 0.010819665, 0.005864561, 0.05931478, 0.011458134]",10.865109384059906,0.933279374614358,0.20161122479476035,0.9054257,0.07777327,0.016800934,9,3,0
129,Trossard,26,35,1541,6893321,66,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.5406881, 0.8556084, 0.7702646, 0.84903914, 0.6935371, 0.81088805, 0.5278977, 0.5868366, 0.9348391, 0.93711936, 0.9004258, 0.84903914, 0.54426044, 0.5250864, 0.6232215, 0.93711936, 0.8272647, 0.77234703, 0.70815074]","[0.41555476, 0.13863643, 0.17912087, 0.14508101, 0.23747137, 0.16922344, 0.46844023, 0.22729881, 0.05434125, 0.056292363, 0.09591432, 0.14508101, 0.3095592, 0.4698715, 0.37175617, 0.056292363, 0.15734546, 0.20930462, 0.2614642]","[0.043757092, 0.005755173, 0.05061455, 0.0058797537, 0.0689915, 0.019888492, 0.003662025, 0.18586457, 0.010819665, 0.0065883216, 0.0036598241, 0.0058797537, 0.14618033, 0.005042079, 0.0050222906, 0.0065883216, 0.015389894, 0.01834835, 0.03038506]",14.193633377552032,4.168049372732639,0.6383170431945473,0.74703336,0.21937102,0.033595633,2,15,2
130,Havertz,6,35,2362,6427299,94,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8254705, 0.87429863, 0.8306482, 0.60479367, 0.88984, 0.9122174, 0.63543344, 0.61341894, 0.8715249, 0.979122, 0.6633038, 0.79632956, 0.8048112, 0.753727, 0.98342186, 0.9812268, 0.8026441, 0.95401955, 0.82320046]","[0.1547479, 0.118775345, 0.1641724, 0.3407197, 0.104498245, 0.07869296, 0.3195984, 0.37492758, 0.1250699, 0.01827853, 0.17243318, 0.20119278, 0.19006431, 0.23993035, 0.014545409, 0.016284157, 0.18753272, 0.042562746, 0.09637871]","[0.019781591, 0.0069260597, 0.005179393, 0.054486632, 0.0056617823, 0.009089642, 0.0449681, 0.011653504, 0.0034052834, 0.0025995167, 0.16426304, 0.0024776577, 0.005124475, 0.006342661, 0.0020327528, 0.0024890155, 0.009823205, 0.003417723, 0.080420814]",15.599451899528503,2.9604053273797035,0.44014284829609096,0.82102376,0.1558108,0.023165414,11,7,1
131,Gabriel,5,35,10839,6428991,152,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.5283281, 0.7495952, 0.9812268, 0.695676, 0.9730651, 0.63543344, 0.72683275, 0.7972379, 0.73711723, 0.6763019, 0.7026995, 0.8349774, 0.8387278, 0.69582593, 0.911307, 0.81088805, 0.551163, 0.9695221, 0.92501587]","[0.3408892, 0.13165584, 0.016284157, 0.30028182, 0.024857558, 0.3195984, 0.2699476, 0.20026144, 0.25281417, 0.3199986, 0.28721714, 0.14440913, 0.089555904, 0.30127296, 0.07977916, 0.16922344, 0.33690163, 0.028572476, 0.065433]","[0.13078272, 0.1187489, 0.0024890155, 0.004042159, 0.0020773849, 0.0449681, 0.0032196152, 0.002500647, 0.010068565, 0.0036995306, 0.010083389, 0.020613438, 0.071716346, 0.002901165, 0.008913875, 0.019888492, 0.111935325, 0.0019053553, 0.009551097]",14.740941047668457,3.6789536271244287,0.5801051225280389,0.775839,0.19362915,0.030531852,8,9,2
132,Martinelli,12,35,126,6311,51,"[False, False]","[0.8376764, 0.48825395]","[0.12323586, 0.32068655]","[0.039087698, 0.19105953]",1.3259303569793701,0.44392240792512894,0.23014722764492035,0.6629652,0.2219612,0.115073614,0,2,0
133,Jesus,8,35,10,1409,0,"[False, False, False]","[0.9331925, 0.7357774, 0.97139704]","[0.057393834, 0.19093908, 0.022203384]","[0.009413662, 0.07328354, 0.006399553]",2.6403669118881226,0.2705363016575575,0.08909675339236856,0.88012236,0.090178765,0.029698916,1,1,1
134,Rice,540,35,10776,7256259,368,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.87698865, 0.8722963, 0.8556084, 0.64286333, 0.9004258, 0.9348391, 0.878104, 0.81088805, 0.5278977, 0.9368779, 0.9368779, 0.94349664, 0.8807071, 0.5563176, 0.52282345, 0.50719136, 0.9690072, 0.84903914]","[0.11689861, 0.12149015, 0.13863643, 0.31565687, 0.09591432, 0.05434125, 0.118655615, 0.16922344, 0.46844023, 0.054654643, 0.054654643, 0.048963096, 0.10782789, 0.438898, 0.47342327, 0.46076563, 0.028740566, 0.14508101]","[0.006112787, 0.0062135756, 0.005755173, 0.041479755, 0.0036598241, 0.010819665, 0.0032404196, 0.019888492, 0.003662025, 0.008467449, 0.008467449, 0.007540235, 0.011465047, 0.004784351, 0.0037532556, 0.032042988, 0.0022522605, 0.0058797537]",14.4022496342659,3.4122656658291817,0.1854845047928393,0.800125,0.18957031,0.010304695,2,15,1
135,Raya,113,35,845,6560521,69,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.91445786, 0.9667085, 0.9871076, 0.9695221, 0.93608844, 0.64206624, 0.94853014, 0.64206624, 0.8900329, 0.8177541, 0.8472341, 0.97651607, 0.8168967, 0.87388235, 0.9077519, 0.8063099, 0.81088805, 0.8677758, 0.9339915]","[0.076902695, 0.030439347, 0.010373517, 0.028572476, 0.044254497, 0.35225824, 0.04357941, 0.35225824, 0.09355654, 0.17324872, 0.15057538, 0.021056656, 0.14332254, 0.10124845, 0.08893747, 0.16966152, 0.16922344, 0.08101408, 0.054001216]","[0.008639565, 0.002852172, 0.0025189214, 0.0019053553, 0.019656943, 0.0056755166, 0.007890415, 0.0056755166, 0.016410569, 0.008997195, 0.0021905012, 0.002427229, 0.03978084, 0.02486921, 0.0033105956, 0.024028594, 0.019888492, 0.0512102, 0.0120073175]",16.555580377578735,2.1844844380393624,0.259935146314092,0.8713464,0.11497288,0.013680797,8,8,3
136,Saka,19,35,3086,12810153,135,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8599177, 0.9122174, 0.62162584, 0.61341894, 0.668887, 0.9580306, 0.9468049, 0.534346, 0.8131919, 0.6390226, 0.6604775, 0.90525025, 0.9047237, 0.8048112, 0.9695221, 0.9265388, 0.7731363, 0.8040129, 0.4898339]","[0.118207455, 0.07869296, 0.21759656, 0.37492758, 0.31922686, 0.04004607, 0.041709565, 0.44806594, 0.1139935, 0.35253623, 0.28110394, 0.0927171, 0.066536345, 0.19006431, 0.028572476, 0.0600058, 0.21248718, 0.13673693, 0.4648252]","[0.021874806, 0.009089642, 0.16077758, 0.011653504, 0.011886109, 0.0019232677, 0.01148551, 0.017588018, 0.072814584, 0.0084412545, 0.058418516, 0.0020327175, 0.028739884, 0.005124475, 0.0019053553, 0.013455339, 0.014376493, 0.05925022, 0.04534093]",14.805769503116608,3.638052010908723,0.5561782078584656,0.779251,0.19147642,0.029272538,6,12,1
137,White,29,35,116,35231,16,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.93550855, 0.8254705, 0.8073228, 0.87429863, 0.77656066, 0.8323633, 0.86233085, 0.7602811, 0.84195447, 0.9817956, 0.7972379, 0.88984, 0.8026441, 0.9645973, 0.9813783, 0.69582593, 0.5283281, 0.95077133, 0.753727]","[0.060789373, 0.1547479, 0.17897661, 0.118775345, 0.21614672, 0.1530505, 0.12848389, 0.21733226, 0.15435098, 0.015322608, 0.20026144, 0.104498245, 0.18753272, 0.02788618, 0.015259535, 0.30127296, 0.3408892, 0.04049283, 0.23993035]","[0.0037021134, 0.019781591, 0.0137005625, 0.0069260597, 0.007292597, 0.014586224, 0.009185157, 0.022386624, 0.003694504, 0.0028818084, 0.002500647, 0.0056617823, 0.009823205, 0.0075165126, 0.0033621506, 0.002901165, 0.13078272, 0.008735799, 0.006342661]",15.862236440181732,2.8559996373951435,0.28176388749852777,0.83485454,0.15031578,0.0148296775,12,4,3
138,Saliba,20,34,24,10921,2,"[False, False, False, False, False, False, False, False, False]","[0.8179248, 0.49847698, 0.5368989, 0.5276845, 0.8240252, 0.9075982, 0.8097603, 0.9276423, 0.8991185]","[0.15927134, 0.3859832, 0.4401248, 0.46632615, 0.14961997, 0.052049037, 0.17951177, 0.057892572, 0.054496884]","[0.022803864, 0.1155398, 0.022976212, 0.00598935, 0.026354777, 0.0403527, 0.010727975, 0.014465059, 0.046384614]",6.74912965297699,1.9452757313847542,0.30559434508904815,0.7499033,0.21614175,0.03395493,0,9,0
139,Zinchenko,31,34,1,83,0,[False],[0.53266376],[0.44855154],[0.018784687],0.5326637625694275,0.4485515356063843,0.01878468692302704,0.53266376,0.44855154,0.018784687,0,0,1
140,Ødegaard,14,34,18,8250,0,"[False, False, False, False, False]","[0.43424636, 0.5082221, 0.62833434, 0.92170423, 0.82578725]","[0.3751045, 0.47370782, 0.35487488, 0.065537855, 0.15467349]","[0.19064915, 0.018070083, 0.016790764, 0.012757852, 0.019539235]",3.3182942867279053,1.423898532986641,0.25780708622187376,0.66365886,0.2847797,0.051561415,0,4,1
141,Trossard,26,34,0,4710,1,"[False, False]","[0.95455885, 0.88014394]","[0.03599151, 0.107420884]","[0.00944966, 0.012435128]",1.8347027897834778,0.14341239258646965,0.02188478782773018,0.91735137,0.0717062,0.010942394,0,2,0
142,Havertz,6,34,182,30610,27,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.5217451, 0.5162519, 0.9098154, 0.6335768, 0.56356835, 0.9604794, 0.8828406, 0.8880268, 0.5368989, 0.71558195, 0.89210016, 0.9116228, 0.9325761, 0.94376075, 0.9390397, 0.68000317, 0.7619593, 0.60067284, 0.6334878]","[0.47361892, 0.47584182, 0.08188986, 0.35041413, 0.40481934, 0.037537627, 0.07300291, 0.062385708, 0.4401248, 0.27917665, 0.095610335, 0.07453779, 0.060805075, 0.047988698, 0.040097542, 0.30233192, 0.21708265, 0.35576794, 0.19278489]","[0.004635956, 0.007906246, 0.008294769, 0.01600903, 0.031612307, 0.0019830028, 0.04415647, 0.04958752, 0.022976212, 0.005241339, 0.012289573, 0.013839423, 0.0066188034, 0.008250584, 0.020862842, 0.017664906, 0.020958116, 0.043559223, 0.17372729]",14.424007833003998,4.065818622708321,0.5101736132055521,0.7591583,0.21399046,0.026851242,4,12,3
143,Gabriel,5,34,406,58313,56,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.65891373, 0.8742548, 0.8179248, 0.839733, 0.5176896, 0.9393138, 0.84632754, 0.91824836, 0.8689235, 0.9325761, 0.7909548, 0.8097603, 0.82128197, 0.8888657, 0.76317483, 0.9075982, 0.6923356, 0.9276423, 0.9362785]","[0.2612037, 0.082759835, 0.15927134, 0.11287766, 0.38698775, 0.043837685, 0.14547811, 0.06489707, 0.10608931, 0.060805075, 0.13073465, 0.17951177, 0.15312637, 0.07448157, 0.12853515, 0.052049037, 0.30076313, 0.057892572, 0.058401804]","[0.079882525, 0.042985354, 0.022803864, 0.047389284, 0.09532263, 0.016848365, 0.008194442, 0.016854564, 0.024987241, 0.0066188034, 0.078310534, 0.010727975, 0.025591664, 0.03665262, 0.108290054, 0.0403527, 0.0069012917, 0.014465059, 0.0053196875]",15.751797497272491,2.559703603386879,0.6884986567310989,0.82904196,0.13472123,0.036236774,0,17,2
144,Jesus,8,34,4,317,1,[False],[0.66016996],[0.23813923],[0.10169083],0.6601699590682983,0.23813922703266144,0.10169082880020142,0.66016996,0.23813923,0.10169083,0,1,0
145,Rice,540,34,0,1771,1,[False],[0.94942045],[0.043443676],[0.0071359114],0.9494204521179199,0.043443676084280014,0.007135911379009485,0.94942045,0.043443676,0.0071359114,0,1,0
146,Raya,113,34,1243,6467506,51,"[False, False, False, False, False, False, False, False]","[0.9393138, 0.7381521, 0.94675124, 0.94071716, 0.9325761, 0.8626174, 0.9075982, 0.67207265]","[0.043837685, 0.25325254, 0.038503803, 0.052785788, 0.060805075, 0.07104599, 0.052049037, 0.30818275]","[0.016848365, 0.008595432, 0.014744862, 0.00649702, 0.0066188034, 0.06633665, 0.0403527, 0.019744573]",6.939798653125763,0.8804626576602459,0.17973840050399303,0.8674748,0.11005783,0.0224673,0,7,1
147,Saka,19,34,2899,6427210,89,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.5231478, 0.64164555, 0.8742548, 0.89498276, 0.4723982, 0.7977633, 0.9191316, 0.856276, 0.856276, 0.91033274, 0.8197338, 0.6335768, 0.8506886, 0.90649104, 0.9116228, 0.49847698, 0.9075399, 0.8880268, 0.8888957]","[0.4657684, 0.32527477, 0.082759835, 0.089449875, 0.4143291, 0.11636506, 0.07433007, 0.12851818, 0.12851818, 0.08147817, 0.102760166, 0.35041413, 0.12785988, 0.088823855, 0.07453779, 0.3859832, 0.06641828, 0.062385708, 0.06042754]","[0.011083772, 0.033079688, 0.042985354, 0.015567413, 0.11327275, 0.08587162, 0.0065383064, 0.015205823, 0.015205823, 0.008189026, 0.077506, 0.01600903, 0.02145156, 0.004685185, 0.013839423, 0.1155398, 0.026041867, 0.04958752, 0.05067681]",15.051261097192764,3.226402185857296,0.7223367700353265,0.79217166,0.16981064,0.038017727,5,12,2
148,White,29,34,2957,6670991,113,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.98239523, 0.97790384, 0.839733, 0.96260977, 0.97790384, 0.8506886, 0.89210016, 0.6360877, 0.7623537, 0.49847698, 0.9442367, 0.6923356, 0.90048677, 0.6276902, 0.9276423, 0.9465077, 0.9508429, 0.8991185]","[0.014815579, 0.020306783, 0.11287766, 0.0317859, 0.020306783, 0.12785988, 0.095610335, 0.3590085, 0.19234934, 0.3859832, 0.042644963, 0.30076313, 0.062827684, 0.31344062, 0.057892572, 0.043525886, 0.039660633, 0.054496884]","[0.002789239, 0.0017894065, 0.047389284, 0.0056043616, 0.0017894065, 0.02145156, 0.012289573, 0.0049038148, 0.04529697, 0.1155398, 0.013118395, 0.0069012917, 0.036685534, 0.05886921, 0.014465059, 0.009966346, 0.009496557, 0.046384614]",15.26911348104477,2.2761563239619136,0.45473041920922697,0.848284,0.12645313,0.025262801,5,13,0
149,Saliba,20,33,4517,6946534,100,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.69829047, 0.5392404, 0.94136447, 0.91348416, 0.85389197, 0.90467083, 0.9421985, 0.944608, 0.94089967, 0.66590744, 0.827921, 0.948023, 0.6906633, 0.88669103, 0.8973781, 0.7361534, 0.920765, 0.94031644, 0.55298436]","[0.29798278, 0.45588455, 0.047266085, 0.04986707, 0.08602851, 0.08122677, 0.03552976, 0.029691381, 0.034461293, 0.28909957, 0.14549091, 0.042742193, 0.27414924, 0.1030051, 0.07759536, 0.2252915, 0.06056381, 0.041537777, 0.43758845]","[0.00372672, 0.0048750257, 0.011369342, 0.036648776, 0.06007963, 0.014102351, 0.02227174, 0.025700588, 0.024639118, 0.044993002, 0.026588082, 0.009234802, 0.035187535, 0.010303806, 0.025026558, 0.03855506, 0.018671254, 0.018145854, 0.009427151]",15.745451509952545,2.8150021228939295,0.4395463934633881,0.82870793,0.14815801,0.023134021,2,16,1
150,Zinchenko,31,33,21,11733,6,"[False, False, False, False]","[0.8632572, 0.8489628, 0.9644058, 0.9231021]","[0.134027, 0.1382724, 0.01781473, 0.07120757]","[0.0027157818, 0.012764777, 0.01777952, 0.0056903646]",3.5997278690338135,0.36132170632481575,0.038950443267822266,0.89993197,0.09033042,0.009737611,1,3,0
151,Ødegaard,14,33,127,3065,9,"[False, False, False]","[0.8753352, 0.70917183, 0.71085906]","[0.12006676, 0.2293141, 0.2812549]","[0.004597997, 0.061514005, 0.007886066]",2.295366108417511,0.6306357532739639,0.0739980679936707,0.765122,0.21021192,0.024666024,2,1,0
152,Havertz,6,33,9173,12816864,157,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.51810336, 0.8077232, 0.95125693, 0.8753352, 0.9183099, 0.6633637, 0.9639052, 0.93320096, 0.9636266, 0.95914793, 0.9405145, 0.5003748, 0.94136447, 0.9260819, 0.93141216, 0.95091057, 0.79704577, 0.92616194, 0.5683202]","[0.4699663, 0.18711267, 0.046665743, 0.12006676, 0.07627361, 0.2863248, 0.026599703, 0.05983376, 0.031550046, 0.03766293, 0.040729668, 0.47768924, 0.047266085, 0.06332847, 0.061848458, 0.032667693, 0.19833243, 0.05196566, 0.36161903]","[0.011930311, 0.0051641306, 0.0020772736, 0.004597997, 0.005416484, 0.050311442, 0.009495025, 0.0069652842, 0.004823328, 0.0031891186, 0.0187558, 0.021935979, 0.011369342, 0.010589669, 0.0067393743, 0.016421705, 0.004621771, 0.021872383, 0.07006077]",16.03615939617157,2.6775030475109816,0.28633718425408006,0.8440084,0.14092122,0.015070379,7,12,0
153,Jorginho,9,33,5,944,1,"[False, False]","[0.94136447, 0.91348416]","[0.047266085, 0.04986707]","[0.011369342, 0.036648776]",1.8548486232757568,0.09713315591216087,0.04801811836659908,0.9274243,0.04856658,0.02400906,0,2,0
