,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,influence,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_5,team_xG_conceded,team_xG_conceded_prev_5,team_goals_scored,team_goals_scored_prev_5,team_goals_conceded,team_goals_conceded_prev_5,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
87,Pablo Sarabia,565,Wolverhampton Wanderers,3,2024-08-31T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.321428571,0.081818182,0.321428571,0.321428571,0.321428571,6.428571429,4.090909091,3.214285714,3.214285714,3.214285714,0.0,0.0,0.0,0.0,0.0,0.064285714,0.040909091,0.064285714,0.064285714,0.064285714,0.0,0.0,0.0,0.0,0.0,1.0,4.0,14.0,22,14.0,14.0,14.0,0.0,0.0,0,17.67857143,7.9,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,918,4387,0,1.0,3,0.250171789,0.270346579,1.4969675,1.4969675,1.828825,1.828825,1.0,1.0,4.0,4.0,Sarabia,51,0,1563,0,[0.90346265],[0.06586363],[0.030673685],0.9034626483917236,0.0658636316657066,0.0306736845523118,0.90346265,0.06586363,0.030673685,0,1,0
88,Pablo Sarabia,565,Wolverhampton Wanderers,11,2024-11-09T15:00:00Z,1,0,0,0,0,45,0.0,0.0,0.0,0.0,0.0,0.308955224,0.531147541,0.0,0.0,0.308955224,2.014925373,1.475409836,2.0,2.0,0.671641791,0.0,0.0,0.0,0.0,0.0,0.268656716,0.029508197,0.72,0.72,0.268656716,2.014925373,0.0,6.0,6.0,2.014925373,1.4,2.7,13.4,61,22.5,11.25,13.4,0.671641791,0.0,1,9.201492537,2.8,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1697,675,6,0.4,3,0.36404651,0.338930676,1.088869,0.829284,2.07053,2.2828825,1.4,1.75,2.7,2.75,Sarabia,114,16,14629,3,"[0.772985, 0.8518003, 0.55444425]","[0.17645425, 0.10086995, 0.24782327]","[0.050560795, 0.047329664, 0.1977325]",2.1792295575141907,0.5251474678516388,0.2956229522824287,0.72640985,0.17504914,0.098540984,0,3,0
89,Pablo Sarabia,565,Wolverhampton Wanderers,12,2024-11-23T15:00:00Z,0,0,0,0,0,0,0.502793296,2.0,0.0,0.0,0.0,0.718994413,1.94,0.305660377,0.305660377,0.2671875,2.011173184,2.0,0.849056604,0.849056604,0.703125,0.0,0.0,0.0,0.0,0.0,0.211173184,0.04,0.322641509,0.322641509,0.27421875,1.508379888,0.0,2.547169811,2.547169811,2.109375,1.454545455,2.454545455,16.27272727,45,53.0,26.5,14.22222222,0.502793296,0.0,0,9.754189944,5.872727273,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1409,1524,0,0.909090909,3,0.516209718,0.283641012,1.072861,1.05459775,1.954359545,2.415695,1.454545455,2.0,2.454545455,2.75,Sarabia,106,44,23344,9,"[0.8363411, 0.93265086, 0.63203907, 0.9286971, 0.9138885]","[0.15032227, 0.03786489, 0.35544348, 0.057697352, 0.07358389]","[0.013336643, 0.029484257, 0.012517536, 0.013605557, 0.012527587]",4.24361664056778,0.6749118864536285,0.081471580080688,0.8487233,0.13498238,0.016294315,0,4,1
90,Rayan Aït-Nouri,533,Wolverhampton Wanderers,4,2024-09-15T15:30:00Z,0,0,0,0,0,85,0.0,0.0,0.0,0.0,0.0,0.180861244,0.518644068,0.180861244,0.180861244,0.180861244,1.722488038,3.050847458,0.861244019,0.861244019,0.861244019,0.43062201,0.0,0.43062201,0.43062201,0.43062201,0.086124402,0.030508475,0.086124402,0.086124402,0.086124402,1.291866029,3.050847458,1.291866029,1.291866029,1.291866029,1.0,3.0,69.66666667,59,69.66666667,69.66666667,69.66666667,0.43062201,0.0,1,4.392344498,10.33333333,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,13336,47576,0,1.333333333,2,0.374362827,0.245188474,1.310522333,1.310522333,1.689446667,1.689446667,1.0,1.0,3.0,3.0,Aït-Nouri,39,2015,563251,63,"[0.92145944, 0.9245979, 0.8548805, 0.6848517, 0.93615186, 0.85526145, 0.6257715, 0.8340701, 0.905309, 0.93361163]","[0.067149416, 0.07032847, 0.12507804, 0.30168194, 0.04571315, 0.12517786, 0.35512877, 0.1396014, 0.047746647, 0.053962946]","[0.011391184, 0.0050736186, 0.02004145, 0.013466425, 0.018135052, 0.0195607, 0.0190997, 0.026328571, 0.04694431, 0.012425394]",8.475965142250061,1.331568617373705,0.1924664047546684,0.8475965,0.13315687,0.01924664,1,9,0
91,Rayan Aït-Nouri,533,Wolverhampton Wanderers,5,2024-09-21T14:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.128571429,0.0,0.285714286,0.128571429,0.128571429,1.224489796,0.0,0.0,0.0,0.0,0.306122449,0.0,0.714285714,0.306122449,0.306122449,0.070408163,0.031764706,0.128571429,0.070408163,0.070408163,0.918367347,0.0,2.142857143,0.918367347,0.918367347,1.0,2.75,73.5,85,63.0,73.5,73.5,0.612244898,0.0,0,3.918367347,12.25,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1994,27924,0,1.0,2,0.06371754,0.147962071,1.35031425,1.35031425,1.6379425,1.6379425,1.0,1.0,2.75,2.75,Aït-Nouri,26,3,107698,4,"[0.9151886, 0.9397618, 0.70456606, 0.816706]","[0.07532275, 0.03348688, 0.28223255, 0.17459023]","[0.009488634, 0.026751304, 0.013201431, 0.008703823]",3.3762224912643437,0.5656324103474617,0.058145192451775,0.8440556,0.1414081,0.014536298,0,3,1
92,Rayan Aït-Nouri,533,Wolverhampton Wanderers,6,2024-09-28T16:30:00Z,1,0,0,0,2,90,0.0,0.0,0.0,0.0,0.0,0.12890625,0.13,0.2125,0.12890625,0.12890625,1.640625,3.0,1.875,0.703125,0.703125,0.234375,0.0,0.0,0.234375,0.234375,0.05859375,0.02,0.03125,0.05859375,0.05859375,0.703125,0.0,1.25,0.703125,0.703125,1.0,2.8,76.8,90,72.0,76.8,76.8,0.703125,0.0,1,3.5859375,10.72,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,8380,22774,9,0.8,2,0.119910813,0.18991288,1.1842748,1.1842748,1.785056,1.785056,1.0,1.0,2.8,2.8,Aït-Nouri,20,32,12482,11,"[0.9585941, 0.53898513, 0.79211724, 0.83466667, 0.86883]","[0.03858709, 0.42318973, 0.17112704, 0.08799579, 0.1214651]","[0.0028188513, 0.03782512, 0.036755685, 0.07733751, 0.0097048925]",3.9931931495666495,0.8423647470772266,0.1644420581869781,0.79863864,0.16847295,0.032888412,2,3,0
93,Rayan Aït-Nouri,533,Wolverhampton Wanderers,7,2024-10-05T14:00:00Z,1,1,0,0,0,90,0.189873418,1.0,0.0,0.0,0.189873418,0.176582278,0.38,0.066857143,0.158471761,0.176582278,1.518987342,1.0,0.514285714,0.299003322,0.189873418,0.189873418,0.0,0.0,0.299003322,0.189873418,0.051265823,0.02,0.025714286,0.068770764,0.051265823,0.949367089,2.0,0.0,0.897009967,0.949367089,1.0,2.666666667,79.0,90,87.5,75.25,79.0,0.569620253,0.0,0,4.917721519,17.0,2,2,0,0,2,0.0,0,0.0,0.0,0.0,0,0,0,0,0,51485,10271,9,2.166666667,2,0.024085782,0.053822746,1.1117165,1.33638475,1.84042,1.824245,1.0,1.25,2.666666667,3.0,Aït-Nouri,14,6,56118,2,"[0.9256641, 0.6025765]","[0.069500856, 0.3895874]","[0.0048350613, 0.007836084]",1.5282406210899353,0.4590882584452629,0.01267114514485,0.76412034,0.22954413,0.0063355723,1,1,0
94,Rayan Aït-Nouri,533,Wolverhampton Wanderers,8,2024-10-20T13:00:00Z,0,0,0,0,0,90,0.319148936,1.0,0.5,0.277777778,0.319148936,0.157978723,0.06,0.255,0.236111111,0.157978723,1.436170213,1.0,0.5,0.277777778,0.159574468,0.319148936,1.0,0.0,0.0,0.319148936,0.078191489,0.22,0.02,0.025,0.078191489,1.436170213,4.0,1.0,1.111111111,1.436170213,1.285714286,3.0,80.57142857,90,90.0,81.0,80.57142857,0.478723404,0.0,1,6.335106383,23.54285714,2,0,2,2,2,0.0,0,0.0,0.0,0.0,0,0,0,0,0,107923,17140,1,3.142857143,2,0.208679885,0.279309637,1.052364714,0.919091,2.168235714,1.8462175,1.285714286,1.0,3.0,2.0,Aït-Nouri,5,2755,6579969,195,"[0.6376035, 0.795877, 0.9180364, 0.8375814, 0.9238796, 0.788915, 0.69608396, 0.9007055, 0.9593325, 0.7177475, 0.6558152, 0.8769168, 0.80461997, 0.6742034, 0.7729719, 0.9129719, 0.56907403, 0.9356699, 0.63945645, 0.58764434]","[0.33666113, 0.12286472, 0.07957709, 0.10575834, 0.074238546, 0.10969626, 0.2973576, 0.08166062, 0.034489214, 0.27840644, 0.33687636, 0.08673747, 0.17888802, 0.3131924, 0.2217921, 0.064571455, 0.42623797, 0.05608031, 0.34704426, 0.36587325]","[0.025735322, 0.081258334, 0.0023865341, 0.056660213, 0.0018818844, 0.101388745, 0.006558464, 0.017633932, 0.0061782375, 0.0038459953, 0.0073084403, 0.036345717, 0.016492087, 0.012604218, 0.005236003, 0.022456622, 0.004688004, 0.008249764, 0.013499252, 0.046482418]",15.605106353759766,3.918003551661968,0.4768901858478784,0.7802554,0.19590019,0.023844508,6,13,1
95,Rayan Aït-Nouri,533,Wolverhampton Wanderers,9,2024-10-26T14:00:00Z,1,0,0,0,0,90,0.275229358,0.0,1.0,0.507042254,0.275229358,0.136238532,0.0,0.22,0.144507042,0.136238532,1.23853211,0.0,0.0,0.0,0.0,0.275229358,0.0,0.5,0.253521127,0.275229358,0.067431193,0.0,0.12,0.073521127,0.067431193,1.376146789,1.0,3.0,1.521126761,1.376146789,1.25,2.875,81.75,90,90.0,88.75,81.75,0.412844037,0.0,0,6.0,24.1,2,0,2,2,2,0.0,0,0.0,0.0,0.0,0,0,0,0,0,198670,8952,6,2.875,2,0.278555098,0.256231889,1.01597125,0.8587465,2.0679175,2.5273275,1.25,1.5,2.875,3.0,Aït-Nouri,0,681,240060,65,"[0.9222857, 0.5710131, 0.8109783, 0.89806676, 0.88216776, 0.89988506, 0.60771424, 0.50377774, 0.5465536, 0.56929916, 0.91048896, 0.8962868, 0.77761626, 0.7716245, 0.95174056, 0.91853225, 0.942264, 0.59194666, 0.85503614, 0.94828856]","[0.052299738, 0.3495084, 0.1757105, 0.09359152, 0.11549969, 0.08650527, 0.38457522, 0.4489215, 0.4440182, 0.36706358, 0.084016554, 0.09734286, 0.17876871, 0.17131254, 0.040093377, 0.073551476, 0.043455135, 0.38884243, 0.13541378, 0.045253]","[0.025414586, 0.07947853, 0.013311229, 0.00834179, 0.0023325614, 0.013609581, 0.007710544, 0.047300745, 0.009428134, 0.06363734, 0.0054944344, 0.0063703125, 0.043615006, 0.05706297, 0.008166033, 0.007916219, 0.01428092, 0.019210886, 0.009550103, 0.006458445]",15.77556610107422,3.77574348077178,0.4486903676297515,0.78877825,0.18878718,0.022434516,4,14,2
96,Rayan Aït-Nouri,533,Wolverhampton Wanderers,10,2024-11-02T17:30:00Z,0,0,0,0,0,90,0.362903226,1.0,0.5,0.5,0.362903226,0.127016129,0.06,0.03,0.1425,0.127016129,1.209677419,1.0,0.5,0.25,0.120967742,0.241935484,0.0,0.5,0.25,0.241935484,0.060483871,0.01,0.11,0.065,0.060483871,1.330645161,1.0,2.5,1.75,1.330645161,1.333333333,2.777777778,82.66666667,90,90.0,90.0,82.66666667,0.483870968,0.0,1,6.205645161,26.62222222,2,0,0,2,2,0.0,0,0.0,0.0,0.0,0,0,0,0,0,590895,13121,1,3.222222222,2,0.229470896,0.179663787,1.026501111,0.68162825,2.006312222,2.4978925,1.333333333,1.5,2.777777778,3.0,Aït-Nouri,123,796,127446,95,"[0.64647305, 0.8024984, 0.8922915, 0.78553987, 0.88640153, 0.6744727, 0.8337125, 0.9513904, 0.73624337, 0.847243, 0.89065915, 0.73397875, 0.88615423, 0.907329, 0.5980956, 0.903844, 0.51727927, 0.7159078, 0.6380701, 0.54833513]","[0.32065022, 0.15191346, 0.067719944, 0.12624305, 0.082623474, 0.31469125, 0.15927467, 0.037003703, 0.24069536, 0.13946603, 0.10713651, 0.24293849, 0.05809862, 0.08590091, 0.38242874, 0.0802355, 0.456113, 0.2608899, 0.35229486, 0.4121736]","[0.032876737, 0.04558815, 0.039988566, 0.08821707, 0.030974984, 0.010836047, 0.0070127877, 0.011605886, 0.02306136, 0.013291018, 0.0022043467, 0.023082783, 0.05574717, 0.006770029, 0.019475698, 0.015920553, 0.02660767, 0.023202369, 0.009634998, 0.039491244]",15.395919382572174,4.078491292893887,0.5255894700530916,0.769796,0.20392458,0.026279474,3,10,7
97,Rayan Aït-Nouri,533,Wolverhampton Wanderers,11,2024-11-09T15:00:00Z,0,0,1,0,0,90,0.323741007,0.0,0.5,0.75,0.323741007,0.120863309,0.07,0.03,0.125,0.120863309,1.294964029,2.0,1.0,0.5,0.215827338,0.215827338,0.0,0.0,0.25,0.215827338,0.056115108,0.02,0.005,0.0625,0.056115108,1.18705036,0.0,1.0,2.0,1.18705036,1.4,2.7,83.4,90,90.0,90.0,83.4,0.431654676,0.0,1,5.708633094,24.5,2,0,0,2,2,0.0,0,0.0,0.0,0.0,0,0,0,0,0,235871,20248,6,3.0,2,0.36404651,0.338930676,1.088869,0.829284,2.07053,2.2828825,1.4,1.75,2.7,2.75,Aït-Nouri,113,414,128953,64,"[0.8648561, 0.8916036, 0.7148195, 0.7466767, 0.66671294, 0.59333944, 0.90125, 0.54178077, 0.84669226, 0.90820557, 0.7209001, 0.87597007, 0.9318569, 0.6051731, 0.60312176, 0.95465285, 0.87169546, 0.9217507, 0.7373115, 0.8890588]","[0.13153821, 0.09665983, 0.2518964, 0.23930034, 0.31687123, 0.38456672, 0.06692376, 0.43987212, 0.1286664, 0.047716446, 0.2582148, 0.1107161, 0.040697716, 0.34911603, 0.37219915, 0.033420388, 0.064295426, 0.060717348, 0.13424239, 0.067918025]","[0.0036057034, 0.011736617, 0.033284124, 0.014022956, 0.016415888, 0.02209383, 0.031826198, 0.01834704, 0.024641318, 0.04407805, 0.020885091, 0.0133138355, 0.027445506, 0.045710824, 0.02467908, 0.011926743, 0.06400907, 0.017532026, 0.12844616, 0.04302323]",15.78742814064026,3.5955488309264183,0.6170232915319502,0.78937143,0.17977744,0.030851165,4,15,1
98,Rayan Aït-Nouri,533,Wolverhampton Wanderers,12,2024-11-23T15:00:00Z,0,0,0,0,0,90,0.292207792,0.0,0.5,0.5,0.359520639,0.117857143,0.09,0.065,0.0475,0.131824234,1.266233766,1.0,0.5,0.25,0.119840213,0.194805195,0.0,0.0,0.25,0.239680426,0.058441558,0.08,0.015,0.0625,0.059920107,1.071428571,0.0,0.5,1.5,1.318242344,1.454545455,2.454545455,84.0,90,90.0,90.0,83.44444444,0.38961039,0.0,0,5.405844156,23.29090909,2,0,0,0,2,0.0,0,0.0,0.0,0.0,0,1,0,0,0,240205,42557,2,3.272727273,2,0.516209718,0.283641012,1.072861,1.05459775,1.954359545,2.415695,1.454545455,2.0,2.454545455,2.75,Aït-Nouri,105,1158,153819,137,"[0.9265388, 0.62423694, 0.7265247, 0.6916896, 0.8069138, 0.48756173, 0.9159288, 0.8998089, 0.72798526, 0.68342215, 0.9445802, 0.57274973, 0.71900535, 0.861902, 0.89841336, 0.60731137, 0.9123659, 0.88953483, 0.67491496, 0.83862865]","[0.045079682, 0.19692089, 0.25506058, 0.2998166, 0.18523254, 0.4875542, 0.07672252, 0.060071614, 0.26073954, 0.29753754, 0.045176536, 0.423541, 0.26102465, 0.10060569, 0.08597766, 0.3656883, 0.062852405, 0.10672418, 0.1719836, 0.15702125]","[0.028381506, 0.17884219, 0.018414747, 0.008493804, 0.007853636, 0.024884097, 0.007348788, 0.040119506, 0.011275155, 0.019040283, 0.010243244, 0.0037092927, 0.01997, 0.037492305, 0.0156089505, 0.027000321, 0.02478169, 0.003740928, 0.1531014, 0.004350051]",15.410017043352129,3.9453309699893,0.644651890732348,0.77050084,0.19726655,0.032232597,4,14,2
99,Rayan Aït-Nouri,533,Wolverhampton Wanderers,13,2024-11-30T15:00:00Z,0,0,0,0,0,90,0.266272189,0.0,0.0,0.25,0.348837209,0.10739645,0.0,0.08,0.055,0.131395349,1.153846154,0.0,0.0,0.0,0.0,0.177514793,0.0,0.0,0.0,0.11627907,0.054142012,0.01,0.05,0.0275,0.048837209,0.976331361,0.0,0.0,0.5,1.162790698,1.666666667,2.333333333,84.5,90,90.0,90.0,86.0,0.355029586,0.0,1,5.25443787,23.85,2,0,0,0,2,0.0,0,0.0,0.0,0.0,0,0,1,1,1,213042,19476,0,3.166666667,2,0.072664143,0.117430664,1.09504175,1.1087295,1.851259417,1.58007625,1.666666667,1.75,2.333333333,1.5,Aït-Nouri,98,113,374975,6,"[0.6169242, 0.91763973, 0.8148344, 0.96701616]","[0.36834088, 0.07957997, 0.15127613, 0.028605333]","[0.014734881, 0.0027802777, 0.03388942, 0.0043784766]",3.316414535045624,0.6278023105114698,0.0557830557227134,0.82910365,0.15695058,0.013945764,2,2,0
100,Rayan Aït-Nouri,533,Wolverhampton Wanderers,14,2024-12-04T19:30:00Z,0,0,0,0,0,90,0.244565217,0.0,0.0,0.25,0.335403727,0.102717391,0.05,0.045,0.055,0.088322981,1.141304348,1.0,0.5,0.25,0.111801242,0.163043478,0.0,0.0,0.0,0.111801242,0.052173913,0.03,0.045,0.03,0.045838509,0.89673913,0.0,0.0,0.25,0.894409938,1.692307692,2.461538462,84.92307692,90,90.0,90.0,89.44444444,0.326086957,0.0,0,5.152173913,23.63076923,2,0,0,0,2,0.0,0,0.0,0.0,0.0,0,0,1,1,1,98673,65694,0,2.923076923,2,0.212613035,0.261800346,1.077425769,1.25318275,1.945701769,1.41794325,1.692307692,2.5,2.461538462,1.25,Aït-Nouri,91,26,2071,3,"[0.5749306, 0.94142914, 0.8172745, 0.6467076, 0.6083182]","[0.40596142, 0.04994533, 0.17103426, 0.32292894, 0.37679532]","[0.019107966, 0.008625537, 0.011691196, 0.030363478, 0.014886416]",3.588660061359405,1.3266652710735798,0.0846745921298861,0.7177321,0.26533306,0.016934918,0,3,2
101,Rayan Aït-Nouri,533,Wolverhampton Wanderers,15,2024-12-09T20:00:00Z,0,1,0,0,0,85,0.226130653,0.0,0.0,0.0,0.333333333,0.094974874,0.0,0.025,0.0525,0.093333333,1.055276382,0.0,0.0,0.0,0.0,0.150753769,0.0,0.0,0.0,0.111111111,0.052763819,0.06,0.02,0.035,0.045555556,0.829145729,0.0,0.0,0.0,0.888888889,1.571428571,2.571428571,85.28571429,90,90.0,90.0,90.0,0.301507538,0.0,0,4.93718593,23.2,2,0,0,0,2,0.0,0,0.0,0.0,0.0,0,0,0,1,1,37339,153339,4,2.714285714,2,0.435670189,0.25673188,1.0610185,1.19200625,1.913797357,1.80932825,1.571428571,2.5,2.571428571,1.75,Aït-Nouri,85,706,16468,34,"[0.54784495, 0.7905867, 0.53440326, 0.88452363, 0.92771095, 0.8175513, 0.53708285, 0.94666874, 0.717313, 0.7355442, 0.8983669, 0.88427204, 0.6576385, 0.5277461, 0.689032, 0.854247, 0.56161195, 0.4928668, 0.6328685, 0.8170871]","[0.44474903, 0.13074991, 0.43417567, 0.11303717, 0.06793236, 0.1073945, 0.39559928, 0.05164621, 0.17443614, 0.16165076, 0.09820186, 0.11241673, 0.32566088, 0.46444142, 0.30589694, 0.12671621, 0.32884386, 0.41532108, 0.28312448, 0.17308101]","[0.0074060247, 0.078663416, 0.031421058, 0.002439174, 0.004356766, 0.07505421, 0.06731782, 0.0016850294, 0.10825092, 0.10280506, 0.003431225, 0.0033112324, 0.016700594, 0.007812519, 0.0050710356, 0.019036809, 0.10954419, 0.09181207, 0.084006995, 0.009831946]",14.45496654510498,4.715075500309467,0.8299580996390432,0.7227484,0.23575377,0.0414979,11,6,3
102,Rayan Aït-Nouri,533,Wolverhampton Wanderers,16,2024-12-14T15:00:00Z,0,0,0,0,0,90,0.211102424,0.0,0.0,0.0,0.333333333,0.091477717,0.042352941,0.025,0.035,0.078888889,1.055512119,1.058823529,0.5,0.25,0.111111111,0.211102424,1.058823529,0.0,0.0,0.111111111,0.055590305,0.095294118,0.045,0.045,0.05,0.91477717,2.117647059,0.0,0.0,0.888888889,1.533333333,2.533333333,85.26666667,85,90.0,90.0,90.0,0.281469898,0.0,1,5.080531665,23.93333333,2,0,0,0,2,0.0,0,0.0,0.0,0.0,0,0,0,1,1,113980,46482,-2,2.8,2,0.273358755,0.236274145,1.088661933,0.99139225,1.866082867,1.52196575,1.533333333,2.0,2.533333333,2.25,Aït-Nouri,81,84,371937,17,"[0.9255306, 0.9498199, 0.7671347, 0.5872159, 0.92786425, 0.7887471, 0.9230799, 0.69893026, 0.61462176, 0.64114976]","[0.039791446, 0.04074097, 0.21036962, 0.4051335, 0.056651313, 0.20289946, 0.072739966, 0.2033432, 0.31565666, 0.34829146]","[0.03467796, 0.009439048, 0.022495698, 0.0076506464, 0.015484406, 0.008353566, 0.0041800635, 0.09772651, 0.06972157, 0.0105587775]",7.824094176292419,1.895617570728064,0.2802882464602589,0.78240937,0.18956175,0.028028825,5,3,2
103,Rayan Aït-Nouri,533,Wolverhampton Wanderers,17,2024-12-22T14:00:00Z,0,0,0,0,0,0,0.197224251,0.0,0.0,0.0,0.223602484,0.088750913,0.05,0.020571429,0.022816901,0.04136646,1.051862673,1.0,0.514285714,0.253521127,0.111801242,0.197224251,0.0,0.514285714,0.253521127,0.223602484,0.065741417,0.21,0.077142857,0.048169014,0.058136646,0.920379839,1.0,1.028571429,0.507042254,0.894409938,1.5,2.5,85.5625,90,87.5,88.75,89.44444444,0.262965668,0.065741417,0,5.042366691,23.2625,2,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,1825,907014,0,2.5,2,0.437115122,0.30912048,1.097963063,1.1321145,1.857795813,1.623322,1.5,1.75,2.5,2.75,Aït-Nouri,74,654,392234,60,"[0.91846883, 0.54348516, 0.6073601, 0.5838407, 0.48326698, 0.5006108, 0.8382595, 0.5810527, 0.5406389, 0.6144898, 0.6970306, 0.70445526, 0.52182925, 0.8202289, 0.732292, 0.94732463, 0.7825096, 0.8738342, 0.7224988, 0.8455021]","[0.06928112, 0.44373012, 0.37834582, 0.3954585, 0.40564495, 0.28108478, 0.15143625, 0.37945002, 0.44962376, 0.36039838, 0.2992093, 0.29160678, 0.41067052, 0.1768451, 0.24038559, 0.04999663, 0.21017937, 0.1162979, 0.2643589, 0.14274265]","[0.012250046, 0.012784689, 0.014294074, 0.020700794, 0.11108811, 0.21830444, 0.010304191, 0.03949723, 0.009737251, 0.025111854, 0.0037601227, 0.0039379904, 0.06750023, 0.0029260067, 0.027322384, 0.0026786968, 0.007310999, 0.009867934, 0.013142322, 0.011755263]",13.858978897333143,5.516746453940868,0.6242746338248253,0.69294894,0.2758373,0.031213734,4,8,8
104,Rayan Aït-Nouri,533,Wolverhampton Wanderers,20,2025-01-06T20:00:00Z,0,0,0,0,0,90,0.174757282,0.0,0.0,0.0,0.0,0.087961165,0.09,0.073255814,0.055172414,0.046835443,1.048543689,1.0,1.046511628,0.344827586,0.126582278,0.291262136,2.0,0.0,0.344827586,0.126582278,0.072815534,0.22,0.031395349,0.113793103,0.067088608,0.990291262,3.0,0.0,1.034482759,0.379746835,1.631578947,2.210526316,81.31578947,90,43.0,65.25,79.0,0.233009709,0.058252427,1,5.231067961,22.17894737,5,3,0,0,0,0.0,0,0.0,0.0,0.0,0,0,1,1,2,86106,37608,1,2.947368421,2,0.286220498,0.186354747,1.061573947,1.16873725,1.745085211,1.0197815,1.631578947,1.75,2.210526316,1.0,Aït-Nouri,59,38,2500,3,"[0.95189196, 0.7174415, 0.7614568, 0.71300304, 0.8517627, 0.62760234]","[0.026265979, 0.26338598, 0.1767469, 0.2836117, 0.12339963, 0.3588717]","[0.021842001, 0.019172529, 0.061796267, 0.0033852218, 0.024837578, 0.013525972]",4.62315833568573,1.2322819083929062,0.1445595680270344,0.7705264,0.20538032,0.024093263,2,4,0
105,Rodrigo Martins Gomes,563,Wolverhampton Wanderers,4,2024-09-15T15:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.05625,0.0,0.05625,0.05625,0.05625,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009375,0.0,0.009375,0.009375,0.009375,0.0,0.0,0.0,0.0,0.0,1.0,3.0,32.0,0,32.0,32.0,32.0,0.0,0.0,1,1.78125,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,263,2766,0,1.0,3,0.374362827,0.245188474,1.310522333,1.310522333,1.689446667,1.689446667,1.0,1.0,3.0,3.0,R.Gomes,38,545,460044,17,"[0.93049884, 0.94273186, 0.88863754, 0.9307651, 0.89319235, 0.94273186, 0.9242641, 0.80351466, 0.94185543, 0.9451289, 0.81409633, 0.94912297, 0.94273186, 0.9161703, 0.80351466, 0.91717976, 0.8253724, 0.9549641, 0.8517499, 0.8702445]","[0.044646513, 0.033605177, 0.09059665, 0.04454941, 0.08136811, 0.033605177, 0.0549021, 0.18684064, 0.033484723, 0.035435524, 0.12731968, 0.03544411, 0.033605177, 0.06304475, 0.18684064, 0.058260515, 0.1673366, 0.027627055, 0.12841396, 0.11689281]","[0.024854627, 0.023663053, 0.020765796, 0.024685489, 0.025439573, 0.023663053, 0.020833716, 0.009644685, 0.024659866, 0.01943563, 0.058583997, 0.015432851, 0.023663053, 0.020784998, 0.009644685, 0.024559693, 0.007290929, 0.017408801, 0.019836204, 0.012862655]",17.988467395305634,1.5838193148374555,0.4277133573777973,0.8994234,0.07919097,0.021385668,0,20,0
