,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,influence,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_5,team_xG_conceded,team_xG_conceded_prev_5,team_goals_scored,team_goals_scored_prev_5,team_goals_conceded,team_goals_conceded_prev_5,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
119,Nicolas Jackson,180,Chelsea,7,2024-10-06T13:00:00Z,0,0,0,0,0,80,0.816326531,0.0,1.276595745,1.208053691,0.816326531,0.902040816,1.580769231,0.682978723,0.779194631,0.902040816,3.673469388,5.769230769,3.191489362,1.510067114,1.020408163,0.612244898,1.153846154,0.638297872,0.604026846,0.612244898,0.040816327,0.069230769,0.044680851,0.024161074,0.040816327,1.428571429,1.153846154,1.276595745,1.208053691,1.428571429,2.5,1.166666667,73.5,78,70.5,74.5,73.5,0.408163265,0.0,1,11.16326531,33.53333333,5,0,3,5,5,0.0,0,0.0,0.0,0.0,0,0,2,2,0,446693,97663,2,6.666666667,4,0.517080442,0.200228561,2.176066,2.084194,1.2601475,1.29334625,2.5,2.75,1.166666667,0.75,N.Jackson,26,1222,530508,28,"[0.9092579, 0.9419177, 0.9449754, 0.9412847, 0.91439813, 0.94628954, 0.94628954, 0.86021954, 0.84669733, 0.94438285, 0.9240396, 0.68684065, 0.9004277, 0.7465726, 0.9116522, 0.9324109, 0.663748, 0.5718267, 0.8719231]","[0.07658764, 0.03828953, 0.031397507, 0.034264646, 0.07154025, 0.0371572, 0.0371572, 0.1294846, 0.08221396, 0.034755155, 0.06235054, 0.29767463, 0.058241136, 0.24782193, 0.05975803, 0.051982027, 0.30149716, 0.42416558, 0.113381505]","[0.014154452, 0.01979273, 0.023627112, 0.024450647, 0.014061667, 0.016553186, 0.016553186, 0.0102958325, 0.07108874, 0.020862065, 0.0136099, 0.015484732, 0.041331146, 0.0056055104, 0.02858974, 0.015607134, 0.034754828, 0.0040077553, 0.014695381]",16.40515410900116,2.1897202134132385,0.4051257423125207,0.86342925,0.11524843,0.021322405,2,16,1
120,Nicolas Jackson,180,Chelsea,8,2024-10-20T15:30:00Z,1,0,0,0,1,90,0.690978887,0.0,1.276595745,0.873786408,0.690978887,0.849904031,0.5625,1.359574468,1.100970874,0.849904031,3.282149712,1.125,0.638297872,0.291262136,0.172744722,0.518234165,0.0,1.276595745,0.582524272,0.518234165,0.039731286,0.03375,0.076595745,0.037864078,0.039731286,1.209213052,0.0,1.914893617,0.873786408,1.209213052,2.285714286,1.142857143,74.42857143,80,70.5,77.25,74.42857143,0.345489443,0.0,0,10.34740883,29.91428571,5,0,3,4,5,0.0,0,0.0,0.0,0.0,0,0,1,2,0,116073,303426,6,6.0,4,0.224214682,0.200740651,2.190559429,2.491454,1.318203571,0.99060125,2.285714286,2.25,1.142857143,0.75,N.Jackson,14,6154,6420128,187,"[0.944666, 0.95155734, 0.84565395, 0.9328364, 0.8749899, 0.7443053, 0.95247334, 0.4890919, 0.8833089, 0.6956645, 0.907876, 0.64202607, 0.64649755, 0.8689057, 0.931612, 0.8755885, 0.90610075, 0.6531423, 0.9310507]","[0.042010766, 0.03893768, 0.15198767, 0.05762206, 0.10715876, 0.24654084, 0.0356153, 0.4683348, 0.10123842, 0.3003573, 0.04785489, 0.35508752, 0.34651563, 0.12779425, 0.057159845, 0.102414414, 0.053680558, 0.3247631, 0.046758164]","[0.013323208, 0.00950502, 0.0023583528, 0.009541537, 0.017851355, 0.0091538355, 0.011911442, 0.042573355, 0.015452721, 0.0039781826, 0.044269133, 0.002886418, 0.0069868825, 0.0033000233, 0.011228183, 0.021997107, 0.04021875, 0.022094632, 0.022191133]",15.67734721302986,3.0118319615721703,0.3108212694060057,0.82512355,0.15851748,0.016359016,4,14,1
121,Nicolas Jackson,180,Chelsea,9,2024-10-27T14:00:00Z,1,0,0,0,3,77,0.736497545,1.0,0.0,0.602006689,0.736497545,0.773322422,0.33,1.065189873,0.884949833,0.773322422,3.093289689,2.0,1.139240506,0.602006689,0.294599018,0.441898527,0.0,0.569620253,0.602006689,0.441898527,0.033878887,0.0,0.051265823,0.048160535,0.033878887,1.031096563,0.0,0.569620253,0.903010033,1.031096563,2.125,1.25,76.375,90,79.0,74.75,76.375,0.441898527,0.0,1,9.633387889,30.1,6,1,0,3,6,0.0,0,0.0,0.0,0.0,0,0,0,2,0,103183,79852,9,6.0,4,0.36029484,0.227490907,2.0841195,2.3164765,1.431574375,1.29230925,2.125,2.25,1.25,0.75,N.Jackson,3,1882,6803939,118,"[0.8306661, 0.88428307, 0.499725, 0.9458412, 0.82367665, 0.7308976, 0.5749357, 0.83257073, 0.838095, 0.90910023, 0.6303782, 0.670599, 0.9298247, 0.9235979, 0.6249696, 0.67502046, 0.61350733, 0.85753727, 0.92510825]","[0.15254958, 0.111328036, 0.4650462, 0.04514794, 0.09641188, 0.25570506, 0.41942126, 0.16230796, 0.11741062, 0.06917719, 0.33034843, 0.29651636, 0.05188879, 0.05748341, 0.36462247, 0.3142875, 0.21010847, 0.1346244, 0.07138916]","[0.016784262, 0.004388951, 0.035228755, 0.009010891, 0.07991151, 0.013397373, 0.0056430623, 0.00512132, 0.044494316, 0.021722589, 0.03927335, 0.03288465, 0.018286442, 0.018918741, 0.010407992, 0.010692079, 0.17638417, 0.007838338, 0.0035026039]",14.720333963632584,3.725774735212326,0.5538913907948881,0.7747544,0.19609343,0.029152177,3,14,2
122,Nicolas Jackson,180,Chelsea,10,2024-11-03T16:30:00Z,0,0,0,0,0,90,0.784883721,1.168831169,0.529411765,0.868167203,0.784883721,0.76002907,0.654545455,0.439411765,0.85659164,0.76002907,2.877906977,1.168831169,0.529411765,0.289389068,0.130813953,0.39244186,0.0,0.0,0.578778135,0.39244186,0.035319767,0.046753247,0.015882353,0.04340836,0.035319767,1.308139535,3.506493506,0.0,0.868167203,1.308139535,2.111111111,1.222222222,76.44444444,77,85.0,77.75,76.44444444,0.39244186,0.0,0,9.680232558,30.91111111,9,3,1,4,9,0.0,0,0.0,0.0,0.0,0,0,0,1,0,167569,94827,1,6.333333333,4,0.206587098,0.203128687,2.032321778,2.418055,1.466093889,1.46427425,2.111111111,2.25,1.222222222,1.25,N.Jackson,193,7380,6396289,212,"[0.7078767, 0.6646478, 0.9324825, 0.7051333, 0.59387356, 0.70814407, 0.4356732, 0.6339385, 0.87100405, 0.8891644, 0.62605083, 0.9403893, 0.679141, 0.96682125, 0.71752787, 0.6387986, 0.78199416, 0.91316134, 0.5248442]","[0.2871564, 0.33190808, 0.058116756, 0.18563253, 0.39270797, 0.2518493, 0.4275571, 0.36139083, 0.1189264, 0.10235011, 0.3491246, 0.04239602, 0.2168095, 0.030179536, 0.27872673, 0.34397814, 0.20849413, 0.0851972, 0.37792364]","[0.0049668783, 0.0034440425, 0.009400695, 0.109234184, 0.013418488, 0.040006686, 0.13676965, 0.004670692, 0.010069554, 0.008485566, 0.024824522, 0.017214717, 0.10404952, 0.0029992508, 0.0037453983, 0.017223235, 0.009511673, 0.0016414181, 0.097232156]",13.930666595697405,4.450424971058965,0.6189083270728588,0.7331929,0.23423287,0.03257412,5,12,2
123,Nicolas Jackson,180,Chelsea,11,2024-11-10T16:30:00Z,0,0,0,0,0,87,0.694087404,0.0,1.077844311,0.553846154,0.694087404,0.681362468,0.08,0.479640719,0.764307692,0.681362468,2.66066838,1.0,0.538922156,0.276923077,0.115681234,0.347043702,0.0,0.0,0.276923077,0.347043702,0.037017995,0.05,0.021556886,0.036,0.037017995,1.272493573,1.0,1.616766467,1.107692308,1.272493573,2.0,1.2,77.8,90,83.5,81.25,77.8,0.462724936,0.0,1,9.185089974,29.44,9,0,4,4,9,0.0,0,0.0,0.0,0.0,0,0,0,0,0,84300,205319,2,5.8,4,0.239705334,0.218971953,1.9501606,2.2232225,1.5355345,1.71027,2.0,2.0,1.2,1.5,N.Jackson,184,129,453289,31,"[0.66671294, 0.76784027, 0.8394727, 0.83163095, 0.9222125, 0.7987244, 0.85811764, 0.59826356, 0.8849156, 0.90263134, 0.9274862, 0.9197602, 0.9237259, 0.67733943, 0.5034269, 0.9039467, 0.8713656, 0.75603443, 0.8264736]","[0.31687123, 0.17499247, 0.13064232, 0.14791685, 0.065989174, 0.19051015, 0.12877552, 0.23894249, 0.09143519, 0.08657709, 0.06107172, 0.04823161, 0.058465723, 0.3145472, 0.4819492, 0.085361116, 0.10934119, 0.17399584, 0.14615323]","[0.016415888, 0.057167236, 0.029884987, 0.020452198, 0.011798336, 0.010765394, 0.013106837, 0.16279398, 0.023649257, 0.010791631, 0.011442116, 0.032008097, 0.017808432, 0.008113366, 0.014623913, 0.010692103, 0.019293157, 0.06996975, 0.027373144]",15.380080878734589,3.051769331097603,0.5681498218327761,0.809478,0.16061944,0.029902622,1,18,0
124,Nicolas Jackson,180,Chelsea,12,2024-11-23T12:30:00Z,1,1,1,0,3,90,0.624277457,0.0,0.538922156,0.534124629,0.757363254,0.619075145,0.062068966,0.34491018,0.392581602,0.684151473,2.601156069,2.068965517,1.077844311,0.534124629,0.252454418,0.312138728,0.0,0.0,0.0,0.378681627,0.039537572,0.062068966,0.048502994,0.032047478,0.032819074,1.248554913,1.034482759,2.155688623,1.068249258,1.136044881,1.909090909,1.181818182,78.63636364,87,83.5,84.25,79.22222222,0.416184971,0.0,0,8.70867052,27.10909091,9,0,3,4,9,0.0,0,0.0,0.0,0.0,0,0,0,0,2,246788,117533,12,5.454545455,4,0.756243569,0.142103759,1.885661455,1.6113025,1.574167727,1.948615,1.909090909,1.25,1.181818182,1.25,N.Jackson,175,540,90560,124,"[0.93433666, 0.9057631, 0.6754178, 0.8978815, 0.65466225, 0.5353354, 0.7094665, 0.63185996, 0.8977598, 0.9239664, 0.804319, 0.8450725, 0.78457785, 0.9187392, 0.6168387, 0.75605077, 0.88979346, 0.9436649, 0.8624516]","[0.050190743, 0.084111325, 0.32121643, 0.08262176, 0.33305252, 0.45287442, 0.20758744, 0.20444179, 0.0733444, 0.062462818, 0.18944953, 0.1366167, 0.20299672, 0.067020975, 0.20509489, 0.21863617, 0.09945826, 0.03731139, 0.13237292]","[0.01547254, 0.010125574, 0.003365763, 0.019496718, 0.012285262, 0.011790128, 0.082946025, 0.16369827, 0.028895808, 0.013570745, 0.006231498, 0.01831081, 0.012425413, 0.014239865, 0.17806642, 0.025313102, 0.010748235, 0.019023689, 0.0051754345]",15.187957406044006,3.160861201584339,0.6511812973767519,0.7993662,0.16636111,0.0342727,2,17,0
125,Nicolas Jackson,180,Chelsea,13,2024-12-01T13:30:00Z,1,0,1,0,0,70,0.659685864,1.0,0.0,0.523255814,0.613915416,0.602198953,0.44,0.071186441,0.269476744,0.651978172,2.638743455,3.0,1.525423729,0.784883721,0.36834925,0.376963351,1.0,0.0,0.0,0.245566166,0.049947644,0.15,0.055932203,0.039244186,0.038062756,1.22513089,1.0,1.016949153,1.308139535,0.982264666,1.916666667,1.166666667,79.58333333,90,88.5,86.0,81.44444444,0.376963351,0.0,1,8.990575916,28.71666667,12,3,0,4,8,0.0,0,0.0,0.0,0.0,0,1,0,0,2,326634,52703,6,6.0,4,0.625169034,0.212866267,1.963238,1.35209,1.523652667,2.022105,1.916666667,1.25,1.166666667,1.25,N.Jackson,164,1496,373207,95,"[0.8925199, 0.9343162, 0.6155596, 0.6792124, 0.91834545, 0.94002205, 0.6056555, 0.876536, 0.89607453, 0.46789235, 0.9328224, 0.956475, 0.5344546, 0.7671622, 0.94336295, 0.89956844, 0.93836504, 0.66312015, 0.9304654]","[0.08522785, 0.033201948, 0.36008108, 0.31621438, 0.06930206, 0.037376944, 0.38854188, 0.108415075, 0.06877291, 0.27854136, 0.050696507, 0.03860522, 0.25568157, 0.20556062, 0.033915784, 0.0863227, 0.042897195, 0.33379367, 0.04462231]","[0.022252196, 0.03248184, 0.02435929, 0.0045732358, 0.012352579, 0.022601023, 0.0058027203, 0.015048907, 0.03515253, 0.2535663, 0.016481074, 0.004919784, 0.20986378, 0.027277162, 0.022721292, 0.014108817, 0.01873778, 0.0030861236, 0.024912324]",15.391930162906649,2.837771065533161,0.7702987557277083,0.8101016,0.14935637,0.04054204,3,13,3
126,Nicolas Jackson,180,Chelsea,14,2024-12-04T19:30:00Z,0,0,0,0,0,0,0.702439024,1.285714286,0.508474576,0.523255814,0.613915416,0.592682927,0.462857143,0.254237288,0.298255814,0.541473397,2.72195122,3.857142857,1.525423729,0.784883721,0.36834925,0.351219512,0.0,0.508474576,0.261627907,0.36834925,0.047414634,0.012857143,0.106779661,0.078488372,0.056480218,1.229268293,1.285714286,1.016949153,1.569767442,1.105047749,2.0,1.076923077,78.84615385,70,88.5,86.0,81.44444444,0.351219512,0.0,0,9.28097561,29.50769231,12,0,3,6,10,0.0,0,0.0,0.0,0.0,0,1,1,1,3,865794,24227,0,6.0,4,0.896032656,0.054200226,1.962172769,1.721475,1.473790385,1.70780925,2.0,1.5,1.076923077,1.0,N.Jackson,156,674,81986,95,"[0.92677134, 0.700873, 0.6994582, 0.8470036, 0.9256439, 0.75913566, 0.55250263, 0.63845843, 0.8849413, 0.75516886, 0.5515183, 0.5663574, 0.676342, 0.7028924, 0.89800894, 0.94464964, 0.6260046, 0.85359263, 0.62976664]","[0.06813257, 0.28781527, 0.29469046, 0.1371974, 0.06799179, 0.23238875, 0.3417514, 0.3573004, 0.06419373, 0.23996858, 0.43981078, 0.36889917, 0.31439137, 0.2748688, 0.09309043, 0.028213244, 0.36412987, 0.1406609, 0.33075213]","[0.0050960854, 0.011311727, 0.005851371, 0.015799059, 0.0063642296, 0.008475573, 0.10574599, 0.004241275, 0.050864995, 0.0048625595, 0.008670867, 0.06474347, 0.009266614, 0.022238748, 0.008900659, 0.027137084, 0.009865487, 0.0057464284, 0.03948124]",14.139089465141296,4.446247052401304,0.4146634628996253,0.7441626,0.234013,0.021824395,4,15,0
127,Nicolas Jackson,180,Chelsea,16,2024-12-15T19:00:00Z,1,0,1,0,3,82,0.654545455,0.0,1.285714286,0.728744939,0.543806647,0.578454545,0.384,0.462857143,0.313360324,0.503021148,2.781818182,3.6,3.857142857,1.093117409,0.407854985,0.327272727,0.0,0.0,0.36437247,0.271903323,0.045818182,0.024,0.012857143,0.080161943,0.054380665,1.145454545,0.0,1.285714286,1.093117409,1.087613293,2.333333333,1.2,73.33333333,75,35.0,61.75,73.55555556,0.327272727,0.0,1,8.934545455,25.66666667,12,0,0,3,7,0.0,0,0.0,0.0,0.0,0,0,1,2,2,208129,179577,9,5.333333333,4,0.578850796,0.183003473,2.260973733,2.959935,1.621619667,1.4285175,2.333333333,2.75,1.2,0.75,N.Jackson,138,2732,438844,72,"[0.7135251, 0.918393, 0.48239678, 0.90172035, 0.69420993, 0.6356893, 0.9180407, 0.6094586, 0.887485, 0.7887471, 0.9444628, 0.60791594, 0.91062564, 0.9482605, 0.7546084, 0.9316747, 0.6924911, 0.6413507, 0.81176466]","[0.28325024, 0.079089284, 0.44091067, 0.09142191, 0.28828898, 0.32865244, 0.0637072, 0.36246955, 0.09042459, 0.20289946, 0.032402776, 0.3605439, 0.07910316, 0.037401274, 0.13211316, 0.05680005, 0.29007515, 0.32265997, 0.18222067]","[0.0032246506, 0.0025176834, 0.07669258, 0.0068577346, 0.017501103, 0.03565829, 0.018252082, 0.028071813, 0.022090385, 0.008353566, 0.023134429, 0.0315401, 0.010271191, 0.014338242, 0.11327841, 0.011525215, 0.017433813, 0.03598933, 0.0060146684]",14.79282033443451,3.7244344390928745,0.4827452849131077,0.7785695,0.19602287,0.025407648,6,10,3
128,Nicolas Jackson,180,Chelsea,17,2024-12-22T14:00:00Z,0,0,1,0,0,75,0.685279188,1.097560976,0.0,0.765957447,0.546282246,0.624365482,1.240243902,0.384,0.42893617,0.361911988,3.121827411,7.682926829,8.4,2.680851064,0.95599393,0.304568528,0.0,0.0,0.382978723,0.136570561,0.042639594,0.0,0.024,0.06893617,0.049165402,1.065989848,0.0,0.0,0.765957447,0.95599393,2.3125,1.1875,73.875,82,37.5,58.75,73.22222222,0.304568528,0.0,0,9.083756345,26.3875,15,3,0,3,7,0.0,0,0.0,0.0,0.0,0,1,0,2,2,263617,78437,2,5.5625,4,0.475165995,0.256935133,2.281629125,3.2930825,1.623931562,1.7521125,2.3125,3.5,1.1875,1.25,N.Jackson,129,8187,6506904,85,"[0.97845995, 0.63754165, 0.8321593, 0.8426201, 0.954399, 0.92640454, 0.910709, 0.73921514, 0.5369556, 0.9254617, 0.9211042, 0.8849413, 0.4820408, 0.5444329, 0.93302506, 0.68960047, 0.89202857, 0.7715832, 0.84917283]","[0.019499442, 0.34695697, 0.1572929, 0.11550156, 0.032719202, 0.06626768, 0.08358127, 0.22306779, 0.4388484, 0.042366024, 0.063651636, 0.06419373, 0.48109764, 0.23880574, 0.058986094, 0.2944225, 0.0816884, 0.22457561, 0.1429469]","[0.0020406852, 0.015501343, 0.010547898, 0.04187835, 0.01288175, 0.0073277773, 0.00570978, 0.037717067, 0.024196034, 0.032172292, 0.015244177, 0.050864995, 0.036861498, 0.21676134, 0.007988859, 0.015977038, 0.026283003, 0.0038411624, 0.007880314]",15.251855224370956,3.176469495519996,0.5716753585729748,0.80272925,0.16718261,0.03008818,4,11,4
129,Nicolas Jackson,180,Chelsea,18,2024-12-26T15:00:00Z,0,0,1,0,0,72,0.644391408,0.0,0.573248408,0.792951542,0.680786687,0.605011933,0.3,0.831210191,0.717621145,0.446596067,3.150357995,3.6,1.719745223,1.189427313,0.408472012,0.286396181,0.0,0.0,0.0,0.136157337,0.041527446,0.024,0.011464968,0.011894273,0.044931921,1.07398568,1.2,0.0,0.396475771,0.953101362,2.176470588,1.117647059,73.94117647,75,78.5,56.75,73.44444444,0.286396181,0.0,1,8.949880668,25.31764706,15,0,3,3,10,0.0,0,0.0,0.0,0.0,0,1,1,2,3,196810,230625,2,5.352941176,4,0.339600882,0.227451987,2.236586824,3.2368025,1.591395,1.92476825,2.176470588,3.5,1.117647059,1.25,N.Jackson,121,177,23757,82,"[0.90610415, 0.8287394, 0.6581236, 0.8302808, 0.81498444, 0.765608, 0.9229934, 0.8703474, 0.7957666, 0.5372435, 0.9171885, 0.72551715, 0.8749075, 0.8077568, 0.89579856, 0.78388995, 0.85839933, 0.9127235, 0.89536715]","[0.070683055, 0.1588752, 0.32837275, 0.15721509, 0.14998117, 0.20986705, 0.061629895, 0.11948267, 0.1693334, 0.44926456, 0.07091853, 0.24230033, 0.06528435, 0.10124973, 0.090182014, 0.16733925, 0.12502354, 0.06926696, 0.09788436]","[0.023212748, 0.012385401, 0.013503646, 0.01250422, 0.03503439, 0.024524853, 0.015376739, 0.01017006, 0.034899995, 0.013491998, 0.011892947, 0.03218247, 0.05980813, 0.0909935, 0.014019337, 0.04877078, 0.016577147, 0.018009488, 0.006748525]",15.601739704608915,2.9041538946330547,0.4941063751466572,0.8211442,0.15285021,0.0260056,0,17,2
130,Nicolas Jackson,180,Chelsea,19,2024-12-30T19:45:00Z,0,0,0,0,0,35,0.609480813,0.0,0.573248408,0.387931034,0.557275542,0.576975169,0.0875,0.791082803,0.659482759,0.445820433,3.047404063,1.25,0.573248408,0.387931034,0.139318885,0.270880361,0.0,0.0,0.0,0.139318885,0.048081264,0.1625,0.011464968,0.015517241,0.04876161,1.083521445,1.25,0.573248408,0.387931034,1.114551084,2.111111111,1.166666667,73.83333333,72,78.5,58.0,71.77777778,0.270880361,0.0,0,8.742663657,24.08888889,15,0,3,3,9,0.0,0,0.0,0.0,0.0,0,1,2,2,4,142539,228048,1,5.166666667,4,0.403856287,0.237854101,2.198790889,3.1284325,1.601833611,1.97361,2.111111111,2.75,1.166666667,1.25,N.Jackson,111,762,30219,124,"[0.52731097, 0.9488721, 0.641427, 0.9480519, 0.8659207, 0.9495317, 0.68788713, 0.67555594, 0.96163815, 0.6673402, 0.86393744, 0.76264215, 0.768628, 0.8932244, 0.51676977, 0.8896272, 0.9484307, 0.7589853, 0.8615856]","[0.46688217, 0.047549557, 0.22954775, 0.045783978, 0.12052533, 0.037843354, 0.29662308, 0.3082292, 0.036314137, 0.29280844, 0.09775005, 0.17667218, 0.11749059, 0.059689485, 0.45802528, 0.093451776, 0.045088947, 0.2275584, 0.09705826]","[0.0058068517, 0.0035784144, 0.12902531, 0.0061640744, 0.013554, 0.012625015, 0.01548979, 0.016214827, 0.0020477208, 0.039851334, 0.03831245, 0.06068573, 0.1138814, 0.047086194, 0.025204958, 0.016921042, 0.006480324, 0.013456345, 0.041356128]",15.13736641407013,3.254891976714134,0.6077419116627425,0.7967035,0.1713101,0.031986415,7,11,1
131,Noni Madueke,177,Chelsea,2,2024-08-25T13:00:00Z,3,0,0,0,3,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2609,9605,20,0.0,3,0.332684258,0.192530487,1.06123,1.06123,1.18038,1.18038,0.0,0.0,2.0,2.0,Madueke,91,15,40009,11,"[0.74130183, 0.7563681, 0.55693454, 0.63909614, 0.74597335, 0.7636593, 0.5206896, 0.61346006, 0.60808235]","[0.23990266, 0.221802, 0.39831102, 0.307524, 0.20568046, 0.1869066, 0.465066, 0.36703068, 0.38636318]","[0.018795554, 0.021829912, 0.044754434, 0.05337983, 0.048346236, 0.049434036, 0.014244385, 0.019509293, 0.005554481]",5.945565283298492,2.778586581349373,0.2758481618948281,0.6606183,0.30873185,0.030649794,0,9,0
132,Noni Madueke,177,Chelsea,3,2024-09-01T12:30:00Z,0,0,0,0,0,85,3.0,3.0,3.0,3.0,3.0,0.54,0.54,0.54,0.54,0.54,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.11,0.11,0.11,1.0,1.0,1.0,1.0,1.0,3.0,2.0,45.0,90,45.0,45.0,45.0,0.0,0.0,1,21.4,55.3,3,3,3,3,3,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1038647,96022,2,10.0,3,0.87273044,0.093729617,1.54529,1.54529,1.79924,1.79924,3.0,3.0,2.0,2.0,Madueke,74,8248,13191225,331,"[0.9302358, 0.5212265, 0.84517777, 0.907232, 0.50033617, 0.8808143, 0.89668536, 0.9306843, 0.85908705, 0.6172482, 0.9562247, 0.7605907, 0.650336, 0.6379788, 0.5590292, 0.9217029, 0.9445918, 0.6625352, 0.8691986]","[0.05867684, 0.47605726, 0.15218905, 0.083149165, 0.49272922, 0.10047168, 0.08164475, 0.06379103, 0.13591304, 0.3785688, 0.034891825, 0.22559734, 0.34496778, 0.33891225, 0.4230162, 0.046183344, 0.032315183, 0.3253308, 0.06798763]","[0.011087415, 0.0027162624, 0.0026332329, 0.009618907, 0.0069346507, 0.018714001, 0.021669917, 0.0055246125, 0.0049998495, 0.0041829892, 0.008883513, 0.013811925, 0.0046962374, 0.023108963, 0.017954515, 0.03211376, 0.02309307, 0.012133958, 0.062813774]",14.850915431976318,3.862393166869879,0.2866915541235357,0.7816271,0.20328385,0.0150890285,4,12,3
133,Noni Madueke,177,Chelsea,4,2024-09-14T19:00:00Z,0,0,1,0,0,60,1.542857143,0.0,1.542857143,1.542857143,1.542857143,0.581142857,0.624705882,0.581142857,0.581142857,0.581142857,4.628571429,3.176470588,1.542857143,1.542857143,1.542857143,0.0,0.0,0.0,0.0,0.0,0.077142857,0.042352941,0.077142857,0.077142857,0.077142857,0.514285714,0.0,0.514285714,0.514285714,0.514285714,2.333333333,1.666666667,58.33333333,85,58.33333333,58.33333333,58.33333333,0.0,0.0,0,13.57714286,38.53333333,3,0,3,3,3,0.0,0,0.0,0.0,0.0,0,0,0,0,0,377844,234663,3,7.333333333,3,0.229000818,0.256923026,2.02267,2.02267,1.352729333,1.352729333,2.333333333,2.333333333,1.666666667,1.666666667,Madueke,59,7071,6390978,92,"[0.8768557, 0.9428947, 0.8344122, 0.96061766, 0.60031444, 0.862633, 0.52051127, 0.5670133, 0.5104128, 0.90219, 0.87455535, 0.51794344, 0.6667351, 0.62409455, 0.9165331, 0.93406594, 0.9086688, 0.904324, 0.6857432]","[0.12022332, 0.042997926, 0.12916683, 0.03345502, 0.22098273, 0.13105825, 0.4060394, 0.42858025, 0.46645117, 0.074596554, 0.11072965, 0.47929722, 0.29733312, 0.35406414, 0.06437609, 0.047971334, 0.08204193, 0.07899325, 0.239522]","[0.0029209612, 0.014107378, 0.036420956, 0.005927341, 0.1787028, 0.0063087232, 0.07344935, 0.0044064256, 0.023136027, 0.023213519, 0.01471497, 0.002759325, 0.03593175, 0.021841323, 0.019090706, 0.017962778, 0.009289189, 0.016682802, 0.07473481]",14.610518634319304,3.8078801669180393,0.5816011358983815,0.7689746,0.20041476,0.030610584,3,15,1
134,Noni Madueke,177,Chelsea,5,2024-09-21T11:30:00Z,0,0,1,0,0,90,1.14893617,0.0,1.542857143,1.14893617,1.14893617,0.474893617,0.165,0.581142857,0.474893617,0.474893617,4.595744681,4.5,1.542857143,1.14893617,1.14893617,0.0,0.0,0.0,0.0,0.0,0.057446809,0.0,0.077142857,0.057446809,0.057446809,0.765957447,1.5,0.514285714,0.765957447,0.765957447,2.0,1.25,58.75,60,87.5,58.75,58.75,0.0,0.0,0,11.10638298,29.7,3,0,3,3,3,0.0,0,0.0,0.0,0.0,0,1,0,0,0,149085,147001,3,6.25,3,0.737335296,0.163264065,1.750184,1.750184,1.3988745,1.3988745,2.0,2.0,1.25,1.25,Madueke,47,11,21087,5,"[0.92242473, 0.6664861, 0.7818491, 0.8562855, 0.8878341, 0.8274762, 0.57782227, 0.6067954, 0.81346434, 0.51601076]","[0.047347177, 0.3298988, 0.19780147, 0.07852396, 0.10699127, 0.16332947, 0.40762025, 0.38317046, 0.16333461, 0.47303295]","[0.030228158, 0.00361511, 0.020349404, 0.06519043, 0.0051746564, 0.009194259, 0.014557396, 0.010034176, 0.023201039, 0.010956269]",7.456448435783386,2.351050417870283,0.1925008937250822,0.74564487,0.23510504,0.01925009,3,5,2
