,Player,fpl_id,GW,Likes,Followers,Comments,Verified,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
317,Nkunku,212,19,1035,77723,34,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.896429, 0.839352, 0.64280766, 0.6501649, 0.5868827, 0.5099712, 0.50754833, 0.91779745, 0.52657735, 0.74564093, 0.68735474, 0.5197458, 0.6064847, 0.9583154, 0.79044545, 0.9111309, 0.90812486]","[0.10047215, 0.113701865, 0.33600315, 0.3452779, 0.29622033, 0.44815785, 0.48751295, 0.07722945, 0.44877693, 0.25242642, 0.26157945, 0.44357905, 0.3465524, 0.03814479, 0.20247878, 0.08174329, 0.06962317]","[0.003098868, 0.04694616, 0.021189183, 0.0045571895, 0.116896935, 0.04187094, 0.0049387175, 0.004973098, 0.024645718, 0.0019326523, 0.051065765, 0.036675096, 0.046962902, 0.0035397902, 0.0070757726, 0.0071258275, 0.022251965]",12.204773426055908,4.34947993606329,0.44574658072087914,0.7179278,0.25585175,0.026220387,7,8,2
318,Petrović,687,18,27,10101,2,"[False, False, False, False, False, False, False]","[0.6293932, 0.7952525, 0.49863112, 0.63969487, 0.90648955, 0.58234376, 0.95561326]","[0.36675474, 0.1952486, 0.44327846, 0.26101324, 0.08057768, 0.41181844, 0.02687634]","[0.0038520717, 0.009498892, 0.058090366, 0.09929184, 0.012932728, 0.005837797, 0.017510453]",5.007418274879456,1.7855675090104342,0.20701414765790105,0.71534544,0.2550811,0.029573452,2,3,2
319,Silva,217,18,22,264810,5,"[False, False, False, False, False, False, False, False]","[0.6147747, 0.91441846, 0.8529821, 0.7814627, 0.9287626, 0.90987176, 0.9077248, 0.9103327]","[0.35560286, 0.078702785, 0.13452111, 0.20116025, 0.054213416, 0.08245315, 0.0580604, 0.07983682]","[0.02962239, 0.0068787485, 0.012496821, 0.017376982, 0.017024016, 0.007675066, 0.034214746, 0.009830515]",6.82032984495163,1.04455079510808,0.1351192849688232,0.85254127,0.13056885,0.016889911,1,7,0
320,Sterling,216,18,288,165542,38,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.95433897, 0.9500246, 0.95668703, 0.49942404, 0.9203974, 0.94013643, 0.93678, 0.71237856, 0.9619042, 0.73170906, 0.9061034, 0.70827514, 0.7649854, 0.8470068, 0.95814455, 0.92235625, 0.9258708, 0.7188486, 0.95303386]","[0.042539574, 0.043449376, 0.03962381, 0.47050285, 0.07152691, 0.053508397, 0.057997834, 0.2820771, 0.02756973, 0.2581472, 0.09153389, 0.28161773, 0.119891815, 0.14147682, 0.030348143, 0.06281574, 0.0644021, 0.17704926, 0.034716807]","[0.0031214627, 0.0065260176, 0.0036891694, 0.03007307, 0.008075702, 0.006355193, 0.0052221064, 0.005544344, 0.010526055, 0.010143773, 0.0023626997, 0.010107117, 0.11512279, 0.011516336, 0.011507299, 0.014828032, 0.009727168, 0.10410215, 0.012249375]",16.26840502023697,2.350795118138194,0.38079985650256276,0.8562318,0.123726055,0.020042097,6,12,1
321,Jackson,211,18,141,73253,6,"[False, False, False, False, False, False, False, False]","[0.5120618, 0.9497601, 0.7663225, 0.7140719, 0.74928623, 0.9591832, 0.85272515, 0.5177638]","[0.4556293, 0.025177516, 0.22491235, 0.2810408, 0.24637215, 0.038781535, 0.13694224, 0.40276334]","[0.032308973, 0.025062466, 0.008765216, 0.004887266, 0.0043416154, 0.002035198, 0.010332641, 0.07947285]",6.021174669265747,1.811619196087122,0.1672062233556062,0.7526468,0.2264524,0.020900778,2,4,2
322,Mudryk,210,18,9,2847,2,"[False, False, False]","[0.94013643, 0.9203974, 0.7788967]","[0.053508397, 0.07152691, 0.21021587]","[0.006355193, 0.008075702, 0.010887415]",2.639430522918701,0.33525117114186287,0.025318310130387545,0.87981015,0.11175039,0.008439437,1,2,0
323,Caicedo,126,18,8,1381,1,[False],[0.9203974],[0.07152691],[0.008075702],0.9203974008560181,0.0715269073843956,0.008075702004134655,0.9203974,0.07152691,0.008075702,0,1,0
324,Colwill,197,18,781,424548,26,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.6369983, 0.6486181, 0.9056068, 0.84023046, 0.9041586, 0.71435535, 0.9258708, 0.51996744, 0.8989241, 0.899398, 0.741968, 0.8393478, 0.7658903, 0.9017, 0.59347916, 0.67604804, 0.95561326, 0.84224504, 0.89442116, 0.47259507]","[0.35812357, 0.33142507, 0.08248141, 0.14949508, 0.08732454, 0.28171942, 0.0644021, 0.462449, 0.058216568, 0.09621521, 0.25137007, 0.15020631, 0.15518568, 0.0890038, 0.37375522, 0.30052075, 0.02687634, 0.15022062, 0.09972119, 0.26806924]","[0.004878119, 0.019956823, 0.011911778, 0.010274484, 0.00851691, 0.0039251884, 0.009727168, 0.017583529, 0.042859346, 0.004386797, 0.0066619464, 0.010445906, 0.078924015, 0.0092961695, 0.032765575, 0.02343121, 0.017510453, 0.007534364, 0.005857634, 0.25933576]",15.57743576169014,3.8367812018841505,0.5857831700704992,0.77887183,0.19183907,0.02928916,3,12,5
325,Enzo,199,18,25,238675,9,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.61257064, 0.9203974, 0.849368, 0.6739736, 0.4954007, 0.6245507, 0.8556736, 0.87061155, 0.6304302, 0.7232867, 0.9615072, 0.9512533, 0.6903372, 0.8783855, 0.6959927, 0.79854065, 0.58454007]","[0.38137645, 0.07152691, 0.10808809, 0.3083056, 0.4845689, 0.3328694, 0.13975036, 0.11436828, 0.35415977, 0.25325212, 0.027602622, 0.031938933, 0.29283223, 0.099199615, 0.28754452, 0.1903119, 0.40514004]","[0.006052914, 0.008075702, 0.042543866, 0.017720824, 0.020030433, 0.04257989, 0.0045760036, 0.015020146, 0.01541003, 0.023461198, 0.0108902035, 0.01680781, 0.016830616, 0.022414897, 0.016462767, 0.011147452, 0.01031985]",12.816819697618484,3.8828357253223658,0.30034460173919797,0.75393057,0.22840211,0.01766733,2,11,4
326,Gallagher,202,18,1,1161,0,"[False, False]","[0.94196945, 0.6507037]","[0.051640097, 0.33031678]","[0.0063904393, 0.018979462]",1.5926731824874878,0.38195687904953957,0.025369901210069656,0.7963366,0.19097844,0.012684951,2,0,0
327,Palmer,362,18,943,152510,105,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.73117906, 0.8380892, 0.62550044, 0.5011947, 0.6203751, 0.7720418, 0.8280777, 0.7387215, 0.645253, 0.6898626, 0.74511284, 0.9001172, 0.8626873, 0.68276983, 0.8923392, 0.56163234, 0.68783134, 0.7232591, 0.67784667]","[0.2508975, 0.14894645, 0.2559293, 0.48307675, 0.36961097, 0.18251733, 0.16479523, 0.25606468, 0.3453528, 0.2712111, 0.22512716, 0.08288502, 0.13424698, 0.27627158, 0.10528277, 0.42583132, 0.27893123, 0.26676795, 0.31296247]","[0.017923465, 0.012964224, 0.11857028, 0.015728513, 0.01001388, 0.04544088, 0.0071271188, 0.0052138604, 0.009394238, 0.038926337, 0.029759977, 0.016997771, 0.0030657763, 0.04095856, 0.0023779727, 0.0125364205, 0.03323747, 0.009973016, 0.0091908425]",13.723890960216522,4.836708568036556,0.43940060352906585,0.72231,0.2545636,0.023126349,8,6,5
328,Badiashile,191,18,10,58791,3,"[False, False, False, False]","[0.9440502, 0.8544564, 0.9461829, 0.9649508]","[0.02871315, 0.1253107, 0.042353116, 0.025604876]","[0.027236667, 0.020232894, 0.011463902, 0.009444253]",3.709640324115753,0.22198184579610825,0.06837771460413933,0.92741007,0.055495463,0.01709443,0,4,0
329,Disasi,611,18,0,3461,0,"[False, False]","[0.8529821, 0.82708186]","[0.13452111, 0.13868833]","[0.012496821, 0.034229808]",1.6800639629364014,0.27320943772792816,0.046726628206670284,0.840032,0.13660473,0.023363315,0,2,0
330,Sánchez,145,17,59,63563,23,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.7164378, 0.6777033, 0.83884937, 0.6346191, 0.8769407, 0.6101819, 0.7509692, 0.96517676, 0.5201942, 0.55969167, 0.63350284, 0.9435357, 0.4721691, 0.8814476, 0.8922368, 0.71731037, 0.8608437, 0.94329244, 0.6777577]","[0.2500663, 0.29748684, 0.084531635, 0.21573839, 0.114131674, 0.34307438, 0.23343939, 0.03150197, 0.4579344, 0.43078896, 0.30296263, 0.044745244, 0.4602271, 0.10730953, 0.09808532, 0.26405075, 0.1311154, 0.041677926, 0.25560072]","[0.0334958, 0.024809815, 0.076618925, 0.1496425, 0.008927516, 0.046743665, 0.015591414, 0.0033212237, 0.021871442, 0.009519432, 0.06353448, 0.011718991, 0.067603774, 0.011242926, 0.009677886, 0.018638926, 0.008040824, 0.015029671, 0.066641584]",14.172860324382782,4.164468590170145,0.6626707927789539,0.74594,0.21918257,0.03487741,1,13,5
331,Sterling,216,17,150,202165,39,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8694597, 0.7805322, 0.69980526, 0.7575159, 0.599913, 0.5207623, 0.63350284, 0.65650517, 0.80011684, 0.93985486, 0.80157715, 0.93245256, 0.56419176, 0.67153776, 0.6957356, 0.62561524, 0.94866574, 0.80154294, 0.7307372]","[0.07508548, 0.18977486, 0.26789254, 0.2304591, 0.3678626, 0.47459728, 0.30296263, 0.20825699, 0.114307, 0.056576673, 0.18613149, 0.044022515, 0.3885767, 0.31614295, 0.2912372, 0.31647006, 0.032052893, 0.17967393, 0.26082447]","[0.055454783, 0.029692993, 0.03230223, 0.01202501, 0.032224398, 0.004640402, 0.06353448, 0.13523778, 0.08557613, 0.003568423, 0.012291417, 0.02352492, 0.04723163, 0.0123192975, 0.0130272135, 0.057914738, 0.0192814, 0.018783147, 0.008438323]",14.030023992061615,4.302907347679138,0.667068722192198,0.7384223,0.22646885,0.03510888,6,10,3
332,Jackson,211,17,56,122023,10,"[False, False, False, False, False, False, False, False, False]","[0.40238002, 0.63350284, 0.81864864, 0.94952315, 0.8999066, 0.83634967, 0.8334416, 0.8048598, 0.94492155]","[0.33359233, 0.30296263, 0.16619574, 0.02830773, 0.084668264, 0.16108318, 0.09959372, 0.1860776, 0.03721176]","[0.26402766, 0.06353448, 0.015155594, 0.022169081, 0.015425206, 0.0025671287, 0.06696473, 0.009062598, 0.017866686]",7.123533874750137,1.399692939594388,0.47677316376939416,0.7915037,0.15552144,0.052974794,1,8,0
333,Mudryk,210,17,13,17403,2,"[False, False]","[0.63350284, 0.94866574]","[0.30296263, 0.032052893]","[0.06353448, 0.0192814]",1.5821685791015625,0.33501552417874336,0.08281588368117809,0.7910843,0.16750777,0.041407943,0,2,0
334,Caicedo,126,17,10,9690,1,[False],[0.63350284],[0.30296263],[0.06353448],0.6335028409957886,0.30296263098716736,0.06353448331356049,0.63350284,0.30296263,0.06353448,0,1,0
335,Cucurella,198,17,12,11135,2,"[False, False]","[0.63350284, 0.9441576]","[0.30296263, 0.030005703]","[0.06353448, 0.025836762]",1.5776604413986206,0.33296833373606205,0.08937124535441399,0.7888302,0.16648416,0.044685625,0,2,0
336,Colwill,197,17,29,15720,9,"[False, False, False, False, False, False, False, False, False]","[0.9478211, 0.5975519, 0.64867336, 0.6439336, 0.95322925, 0.63350284, 0.5847681, 0.6327863, 0.5624181]","[0.030299539, 0.3119759, 0.31376114, 0.352204, 0.024337392, 0.30296263, 0.28554437, 0.3628118, 0.4273694]","[0.021879392, 0.09047225, 0.037565503, 0.0038623966, 0.022433383, 0.06353448, 0.12968753, 0.0044019306, 0.010212567]",6.204684495925903,2.411266153678298,0.3840494395699352,0.6894094,0.26791847,0.04267216,2,6,1
337,Enzo,199,17,11,10762,2,"[False, False]","[0.63350284, 0.80157715]","[0.30296263, 0.18613149]","[0.06353448, 0.012291417]",1.4350799918174744,0.4890941232442856,0.07582590077072382,0.71754,0.24454707,0.03791295,0,2,0
338,Gallagher,202,17,10,9690,1,[False],[0.63350284],[0.30296263],[0.06353448],0.6335028409957886,0.30296263098716736,0.06353448331356049,0.63350284,0.30296263,0.06353448,0,1,0
339,Palmer,362,17,1035,6395484,84,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.87741, 0.87711686, 0.915159, 0.6517734, 0.70607746, 0.88569593, 0.84112155, 0.5111503, 0.66769034, 0.8009877, 0.89337724, 0.6660844, 0.63350284, 0.7509692, 0.73402333, 0.7579498, 0.8736802, 0.4721691, 0.9128117]","[0.11113077, 0.11560559, 0.07382842, 0.31554022, 0.1741142, 0.07022044, 0.15573539, 0.4744331, 0.31390554, 0.17822023, 0.0816565, 0.290279, 0.30296263, 0.23343939, 0.24127086, 0.2015234, 0.08133476, 0.4602271, 0.081797495]","[0.01145931, 0.0072775655, 0.011012662, 0.032686375, 0.11980843, 0.04408361, 0.0031429995, 0.014416605, 0.018404096, 0.020792054, 0.024966225, 0.04363659, 0.06353448, 0.015591414, 0.024705775, 0.04052682, 0.04498505, 0.067603774, 0.0053907884]",14.428750336170197,3.957225017249584,0.6140246228314936,0.7594079,0.208275,0.032317083,2,16,1
340,Badiashile,191,17,10,9690,1,[False],[0.63350284],[0.30296263],[0.06353448],0.6335028409957886,0.30296263098716736,0.06353448331356049,0.63350284,0.30296263,0.06353448,0,1,0
341,Disasi,611,17,10,9690,1,[False],[0.63350284],[0.30296263],[0.06353448],0.6335028409957886,0.30296263098716736,0.06353448331356049,0.63350284,0.30296263,0.06353448,0,1,0
342,Broja,193,17,14,18717,2,"[False, False, False]","[0.63350284, 0.9466156, 0.94492155]","[0.30296263, 0.034835223, 0.03721176]","[0.06353448, 0.018549217, 0.017866686]",2.5250399708747864,0.37500961497426033,0.09995038621127605,0.84168,0.1250032,0.033316795,0,3,0
343,Silva,217,16,45,546383,1,"[False, False, False, False, False]","[0.9190145, 0.9190145, 0.8176639, 0.89843714, 0.8679324]","[0.06122819, 0.06122819, 0.17497212, 0.07155578, 0.12427643]","[0.01975736, 0.01975736, 0.007363998, 0.030007148, 0.0077911434]",4.422062456607819,0.4932607039809227,0.08467700984328985,0.88441247,0.09865214,0.016935403,0,5,0
344,Sánchez,145,16,120,99987,18,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.90478253, 0.49562198, 0.8661717, 0.886938, 0.92546403, 0.6142506, 0.5022385, 0.7116002, 0.7979626, 0.8924757, 0.8800493, 0.6527568, 0.7220927, 0.6519797, 0.92924505, 0.7181762, 0.6812216, 0.40250966, 0.7812583]","[0.06373574, 0.4920854, 0.12982194, 0.061397117, 0.066226974, 0.37758115, 0.304651, 0.28408107, 0.1909553, 0.064640686, 0.08076294, 0.30353495, 0.2507562, 0.34407872, 0.042915206, 0.19527295, 0.3121689, 0.38059083, 0.15515521]","[0.031481743, 0.012292656, 0.004006325, 0.05166491, 0.008308933, 0.008168201, 0.19311047, 0.0043187286, 0.011082127, 0.0428836, 0.039187767, 0.04370828, 0.027151024, 0.0039415387, 0.027839756, 0.08655095, 0.00660949, 0.21689951, 0.06358643]",14.016795128583908,4.100412271916866,0.8827924402430654,0.7377261,0.21581118,0.046462763,5,11,3
345,James,206,16,795,434424,142,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.4954783, 0.93384063, 0.9326424, 0.6460357, 0.89248294, 0.66343045, 0.9577903, 0.6866626, 0.90478253, 0.9287809, 0.86242795, 0.888083, 0.6023996, 0.6633649, 0.9345061, 0.51959336, 0.85829747, 0.69651586, 0.866363]","[0.49111605, 0.057920806, 0.060458172, 0.33574095, 0.101522595, 0.32839632, 0.03196264, 0.27515543, 0.06373574, 0.058517862, 0.13243566, 0.09767369, 0.38708988, 0.29513535, 0.033746764, 0.47465524, 0.11914712, 0.25714836, 0.12935013]","[0.013405585, 0.008238536, 0.006899467, 0.018223349, 0.00599447, 0.008173204, 0.010247098, 0.03818195, 0.031481743, 0.012701269, 0.005136319, 0.014243362, 0.010510594, 0.04149976, 0.031747155, 0.0057513895, 0.022555392, 0.046335824, 0.0042869328]",14.933477967977524,3.730908751487732,0.33561339834704995,0.7859725,0.19636361,0.017663863,4,13,2
346,Sterling,216,16,453,141732,34,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.9507121, 0.7089154, 0.9287809, 0.94999504, 0.9303201, 0.8827585, 0.77229947, 0.94522274, 0.9251859, 0.6105588, 0.8903927, 0.7054613, 0.6206018, 0.8900663, 0.48856056, 0.55983603, 0.8851709, 0.91325194, 0.9110906]","[0.0454436, 0.24015155, 0.058517862, 0.042155508, 0.0642291, 0.110565215, 0.13870513, 0.029482894, 0.040998533, 0.3408316, 0.09065436, 0.28710324, 0.27335584, 0.09533719, 0.48813686, 0.42207253, 0.09749154, 0.04936727, 0.04904687]","[0.0038442763, 0.05093301, 0.012701269, 0.0078494605, 0.0054507665, 0.0066763037, 0.08899539, 0.02529435, 0.033815637, 0.04860955, 0.0189529, 0.0074354224, 0.10604238, 0.014596529, 0.023302568, 0.018091362, 0.017337605, 0.037380796, 0.039862517]",15.46918112039566,2.9636467024683952,0.5671720940154046,0.81416744,0.1559814,0.029851163,3,12,4
347,Jackson,211,16,46,34279,4,"[False, False, False]","[0.8533326, 0.79792726, 0.9688974]","[0.13328117, 0.19754636, 0.020513758]","[0.01338633, 0.0045263222, 0.010588787]",2.620157241821289,0.35134129226207733,0.028501438442617655,0.8733857,0.11711377,0.00950048,0,2,1
348,Mudryk,210,16,4,7713,1,[False],[0.950952],[0.026220078],[0.022828026],0.9509519934654236,0.026220077648758888,0.022828025743365288,0.950952,0.026220078,0.022828026,0,1,0
349,Caicedo,126,16,1,1381,1,[False],[0.91264534],[0.06558745],[0.021767164],0.9126453399658203,0.06558745354413986,0.021767163649201393,0.91264534,0.06558745,0.021767164,0,1,0
350,Colwill,197,16,37,38783,25,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.91325194, 0.9166417, 0.8924757, 0.8920502, 0.8079487, 0.9408954, 0.9287809, 0.76857555, 0.9153799, 0.72741205, 0.791892, 0.91799337, 0.92924505, 0.83038414, 0.9648577, 0.94676405, 0.87216854, 0.9448362, 0.8756886, 0.9631433]","[0.04936727, 0.07891846, 0.064640686, 0.056829702, 0.15067792, 0.04915422, 0.058517862, 0.21939535, 0.07580621, 0.26732457, 0.14834228, 0.06764582, 0.042915206, 0.12848334, 0.018927675, 0.034508165, 0.115800515, 0.037323855, 0.11769863, 0.029670041]","[0.037380796, 0.004439803, 0.0428836, 0.05112008, 0.041373376, 0.009950515, 0.012701269, 0.012029063, 0.0088138785, 0.005263376, 0.059765715, 0.014360811, 0.027839756, 0.04113256, 0.0162146, 0.018727692, 0.012030921, 0.017839985, 0.0066127805, 0.007186685]",17.740384995937347,1.811947774142027,0.44766726391389966,0.8870193,0.09059738,0.022383364,2,16,2
351,Enzo,199,16,67,137336,9,"[False, False, False, False, False]","[0.91264534, 0.9598426, 0.79792726, 0.80638313, 0.714328]","[0.06558745, 0.036832206, 0.19754636, 0.18127178, 0.2711072]","[0.021767164, 0.003325185, 0.0045263222, 0.0123451045, 0.014564833]",4.191126346588135,0.7523449957370758,0.05652860808186233,0.83822525,0.150469,0.0113057215,1,4,0
352,Palmer,362,16,2655,6384068,104,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.82202154, 0.7979626, 0.77664083, 0.8601585, 0.6601507, 0.49866652, 0.8112881, 0.7640094, 0.48192516, 0.732988, 0.9240993, 0.90478253, 0.9287809, 0.79669386, 0.52434605, 0.5995714, 0.617898, 0.87457603, 0.7488843]","[0.16976963, 0.1909553, 0.18048763, 0.109810516, 0.19898123, 0.489528, 0.17809801, 0.22988528, 0.4548489, 0.2605968, 0.06858813, 0.06373574, 0.058517862, 0.20105329, 0.43868667, 0.39124644, 0.20817581, 0.1166049, 0.22842476]","[0.008208839, 0.011082127, 0.04287147, 0.030030942, 0.14086807, 0.0118054645, 0.010613896, 0.0061052237, 0.06322596, 0.0064151757, 0.007312487, 0.031481743, 0.012701269, 0.0022528383, 0.036967296, 0.009182194, 0.17392623, 0.008819087, 0.022690956]",14.12544384598732,4.237994883209467,0.6365612738300115,0.7434443,0.22305238,0.033503227,4,10,5
353,Disasi,611,16,351,6527757,7,"[False, False, False, False, False, False]","[0.61081964, 0.9319412, 0.8886635, 0.8906605, 0.8686495, 0.9539619]","[0.36469153, 0.038425516, 0.059427783, 0.08892887, 0.10637396, 0.030140245]","[0.024488796, 0.029633218, 0.051908817, 0.020410543, 0.02497654, 0.015897842]",5.144696235656738,0.6879878994077444,0.16731575690209866,0.85744935,0.114664644,0.027885959,0,5,1
354,Silva,217,15,2,35710,1,"[False, False]","[0.69512254, 0.9428748]","[0.21610132, 0.045461725]","[0.08877616, 0.011663481]",1.637997329235077,0.2615630440413952,0.10043963696807623,0.8189987,0.13078152,0.05021982,0,2,0
355,Sánchez,145,15,1,933,0,"[False, False, False]","[0.8757072, 0.9156256, 0.59520364]","[0.107989535, 0.0622739, 0.38257968]","[0.016303288, 0.022100607, 0.022216713]",2.386536419391632,0.5528431199491024,0.06062060780823231,0.79551214,0.18428104,0.020206869,0,3,0
356,Sterling,216,15,200,361970,18,"[False, False, False, False, False, False, False, False, False, False]","[0.789572, 0.9164524, 0.7952834, 0.90235615, 0.5278781, 0.69512254, 0.4915309, 0.8382868, 0.85455436, 0.8061401]","[0.19052288, 0.07732861, 0.18767606, 0.07346161, 0.4480423, 0.21610132, 0.28011212, 0.1179523, 0.112716965, 0.18112898]","[0.019905154, 0.0062189656, 0.017040519, 0.024182161, 0.024079578, 0.08877616, 0.22835699, 0.043760862, 0.03272861, 0.012730884]",7.61717677116394,1.8850431367754936,0.4977798764593899,0.7617176,0.18850431,0.049777992,0,10,0
357,Jackson,211,15,17,2445,11,"[False, False, False, False]","[0.9231592, 0.84435827, 0.8166643, 0.81383884]","[0.07150521, 0.13119371, 0.17558622, 0.18147677]","[0.005335576, 0.02444806, 0.007749499, 0.0046844087]",3.398020565509796,0.5597619190812111,0.04221754288300872,0.8495052,0.13994047,0.010554385,1,3,0
358,Colwill,197,15,27,15596,20,"[False, False, False, False, False, False, False, False, False, False]","[0.63421184, 0.8010734, 0.83547115, 0.9134919, 0.93356115, 0.4915309, 0.8166643, 0.5128413, 0.88853884, 0.7031581]","[0.31492794, 0.13481292, 0.11230217, 0.07097191, 0.060731474, 0.28011212, 0.17558622, 0.44857138, 0.064540654, 0.19304633]","[0.050860215, 0.06411366, 0.05222668, 0.015536161, 0.00570737, 0.22835699, 0.007749499, 0.0385873, 0.046920486, 0.103795566]",7.53054279088974,1.8556031249463558,0.6138539249077439,0.75305426,0.18556032,0.061385393,1,8,1
359,Enzo,199,15,1671,6370487,101,"[False, False, False, False, False]","[0.8348211, 0.8348211, 0.7923126, 0.8061401, 0.9723589]","[0.15990342, 0.15990342, 0.20021881, 0.18112898, 0.024140306]","[0.0052754995, 0.0052754995, 0.007468589, 0.012730884, 0.003500864]",4.240453839302063,0.725294940173626,0.034251336473971605,0.84809077,0.14505899,0.0068502673,4,1,0
360,Gallagher,202,15,3,2298,0,"[False, False]","[0.76832205, 0.9049113]","[0.2278173, 0.071224265]","[0.003860578, 0.023864482]",1.6732333302497864,0.2990415617823601,0.027725059539079666,0.83661664,0.14952078,0.01386253,1,1,0
361,Palmer,362,15,465,28393,60,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.91284466, 0.94203925, 0.76299673, 0.90856767, 0.789572, 0.82766503, 0.6031819, 0.9029046, 0.59247375, 0.55951595, 0.76832205, 0.77247167, 0.8010734, 0.88127977, 0.52989584, 0.5441859, 0.9193711, 0.5384254, 0.94343954]","[0.082525186, 0.042599782, 0.22738558, 0.06708303, 0.19052288, 0.16576275, 0.36819565, 0.088684365, 0.39561462, 0.4035578, 0.2278173, 0.21541782, 0.13481292, 0.081719264, 0.3594033, 0.37459484, 0.074900664, 0.43239483, 0.041997585]","[0.004630132, 0.015360946, 0.009617732, 0.024349302, 0.019905154, 0.006572155, 0.028622461, 0.00841097, 0.011911583, 0.03692626, 0.003860578, 0.012110571, 0.06411366, 0.037001036, 0.11070087, 0.08121931, 0.005728236, 0.029179776, 0.014562918]",14.500226199626923,3.9749901928007603,0.524783646222204,0.76316977,0.20921001,0.02762019,2,12,5
362,Silva,217,14,20,214259,3,"[False, False, False, False, False, False, False]","[0.84432703, 0.7884801, 0.93452173, 0.45217657, 0.70032734, 0.9284105, 0.9187388]","[0.14891069, 0.15434255, 0.038174693, 0.4410072, 0.2637271, 0.050447762, 0.044534914]","[0.0067622922, 0.05717737, 0.027303603, 0.10681627, 0.03594552, 0.02114187, 0.036726285]",5.56698203086853,1.141144897788763,0.2918732073158026,0.7952832,0.16302072,0.041696172,0,5,2
363,Sánchez,145,14,68,109033,7,"[False, False, False, False, False, False, False]","[0.84432703, 0.941427, 0.91849405, 0.71907806, 0.92950046, 0.632661, 0.47817835]","[0.14891069, 0.02933062, 0.07388812, 0.27579695, 0.067419566, 0.3574131, 0.41116464]","[0.0067622922, 0.029242355, 0.0076178806, 0.0051250313, 0.00308, 0.009925865, 0.110657066]",5.463665932416916,1.3639237005263567,0.1724104902241379,0.7805237,0.19484626,0.02463007,2,5,0
364,James,206,14,108,40809,25,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.96571964, 0.97049606, 0.8052065, 0.5974279, 0.8862305, 0.6708703, 0.70133823, 0.8435491, 0.5913016, 0.71413314, 0.90553606, 0.90322626, 0.48441696, 0.88666093, 0.6515535, 0.6407648, 0.742722, 0.82294166, 0.5006406]","[0.030057201, 0.022803597, 0.17644282, 0.38858414, 0.102471225, 0.21450903, 0.2836605, 0.15240626, 0.39989316, 0.16869615, 0.08166225, 0.084718205, 0.38887805, 0.10501272, 0.29554218, 0.34532213, 0.24343282, 0.099396154, 0.49248996]","[0.0042231274, 0.0067003537, 0.01835072, 0.013987936, 0.011298171, 0.11462061, 0.015001244, 0.004044715, 0.008805211, 0.117170654, 0.012801741, 0.012055628, 0.12670499, 0.008326279, 0.052904297, 0.013913061, 0.013845259, 0.07766218, 0.006869514]",14.284735679626465,4.075978556647897,0.6392856906168163,0.7518282,0.21452518,0.033646613,5,11,3
365,Sterling,216,14,4503,19119250,296,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.6982961, 0.56956553, 0.45130605, 0.7508607, 0.5070116, 0.81751466, 0.89487296, 0.84432703, 0.92156255, 0.6023289, 0.9116661, 0.8249059, 0.9084629, 0.6146818, 0.88086724, 0.92950046, 0.93660617, 0.8148602, 0.89496166]","[0.27906394, 0.42408612, 0.36544168, 0.24456887, 0.45079333, 0.15898064, 0.08961498, 0.14891069, 0.04499942, 0.39293292, 0.073319726, 0.09754666, 0.08092704, 0.33107963, 0.10239071, 0.067419566, 0.060086403, 0.17477918, 0.09137148]","[0.022639936, 0.006348314, 0.1832523, 0.004570455, 0.042195003, 0.023504723, 0.015512012, 0.0067622922, 0.03343811, 0.004738203, 0.015014199, 0.0775474, 0.010610092, 0.054238636, 0.016742103, 0.00308, 0.0033074126, 0.01036062, 0.013666897]",14.774158477783203,3.6783129684627056,0.5475287125445902,0.77758735,0.19359544,0.0288173,5,13,1
