,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,ict_prev,ict_prev_3,ict_prev_5,ict_prev_10,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_3,team_xG_scored_prev_5,team_xG_scored_prev_10,team_xG_conceded,team_xG_conceded_prev_3,team_xG_conceded_prev_5,team_xG_conceded_prev_10,team_goals_scored,team_goals_scored_prev_3,team_goals_scored_prev_5,team_goals_scored_prev_10,team_goals_conceded,team_goals_conceded_prev_3,team_goals_conceded_prev_5,team_goals_conceded_prev_10,prev_opp_goals_scored,prev_3_opp_goals_scored,prev_5_opp_goals_scored,prev_10_opp_goals_scored,prev_opp_goals_conceded,prev_3_opp_goals_conceded,prev_5_opp_goals_conceded,prev_10_opp_goals_conceded,prev_opp_xG_scored,prev_3_opp_xG_scored,prev_5_opp_xG_scored,prev_10_opp_xG_scored,prev_opp_XG_conceded,prev_3_opp_xG_conceded,prev_5_opp_xG_conceded,prev_10_opp_xG_conceded,avg_opp_goals_scored,avg_opp_goals_conceded,avg_opp_xG_scored,avg_opp_xG_conceded,prev_season_goals,prev_season_shots,prev_season_xG,prev_season_assists,prev_season_xA,prev_season_key_passes,prev_season_yellow,prev_season_red,prev_season_mins,prev_season_clean_sheets,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
62,João Victor Gomes da Silva,559,Wolverhampton Wanderers,27,2024-03-02T15:00:00Z,0,0,0,0,0,0,0.1045296167247386,0.0,1.1842105263157894,0.7228915662650602,0.2985074626865671,0.0590592334494773,0.1199999999999999,0.2782894736842105,0.1698795180722891,0.1104477611940298,0.940766550522648,3.0,1.7763157894736843,1.0843373493975903,0.4477611940298507,0.1045296167247386,0.0,0.0,0.3614457831325301,0.1492537313432835,0.0522648083623693,0.0299999999999999,0.0473684210526315,0.036144578313253,0.0835820895522388,0.5749128919860628,2.0,0.0,0.3614457831325301,0.4477611940298507,1.5384615384615383,1.5384615384615383,66.23076923076923,90.0,76.0,62.25,67.0,0.313588850174216,0.0,0.0,3.4965156794425094,5.9,8.052631578947368,6.722891566265061,5.208955223880597,0.156794425087108,0.0,1.7763157894736843,1.0843373493975903,0.4477611940298507,0.0,0,0.0,0.0,0.0,0,1,0,0,1,2367,4911,0,2.269230769230769,3,0.2523961661341853,0.242811501597444,1.4812477307692309,1.41686,1.8999425,1.731444,1.8018634615384608,1.72338,2.2583525,1.8121523333333327,1.5384615384615383,1.0,2.25,2.0,1.5384615384615383,1.5,2.25,1.5555555555555556,1.0,2.0,2.6,2.1,4.0,2.6666666666666665,2.6,2.4,0.217373,1.037666,1.7617856000000005,1.9441552,2.59336,1.880805,1.952379,2.4384807000000004,2.076923076923077,1.7307692307692308,2.064061807692308,1.7783828076923076,0.1384615384615384,0.5538461538461539,0.0284230141828839,0.0,0.0169682040810585,0.6923076923076923,0.6923076923076923,0.0,59.09090909090909,2,J.Gomes,101,68,365965,4,"[0.5160018, 0.6799929, 0.85360104, 0.82276297, 0.8389714]","[0.47169226, 0.3110642, 0.12884453, 0.1697411, 0.1550203]","[0.012305902, 0.008942886, 0.017554425, 0.007495972, 0.0060082935]",3.711330115795136,1.2363623976707458,0.0523074786178767,0.74226606,0.24727245,0.010461496,0,2,3
63,João Victor Gomes da Silva,559,Wolverhampton Wanderers,30,2024-03-30T17:30:00Z,0,0,0,0,0,83,0.0993377483443708,0.0,0.0,0.743801652892562,0.3508771929824561,0.0561258278145695,0.0,0.1199999999999999,0.2194214876033057,0.1368421052631579,0.8940397350993378,0.0,0.0,0.0,0.0,0.0993377483443708,0.0,0.0,0.0,0.175438596491228,0.0600993377483443,0.21,0.0299999999999999,0.0409090909090909,0.0561403508771929,0.6456953642384106,2.0,2.0,0.743801652892562,0.5263157894736842,1.5,1.5714285714285714,64.71428571428571,90.0,45.0,60.5,57.0,0.2980132450331126,0.0,0.0,3.6109271523178808,5.8,5.9,7.25206611570248,5.649122807017543,0.1490066225165563,0.0,0.0,1.115702479338843,0.5263157894736842,0.0,0,0.0,0.0,0.0,0,0,1,1,2,457,1441,2,2.1785714285714284,3,0.1971218757203543,0.2187242730595712,1.4398607142857145,0.8619745000000001,1.13941725,1.6671643333333332,1.8973196428571428,1.994646,1.859013,1.9451014444444443,1.5,0.5,0.75,1.8888888888888888,1.5714285714285714,1.5,1.5,1.4444444444444444,0.0,2.333333333333333,2.0,2.1,4.0,2.6666666666666665,2.2,1.9,1.23267,2.2690466666666667,2.205372,2.15676,2.25381,2.3142066666666667,2.161298,1.9013640000000005,2.107142857142857,1.4642857142857142,1.9761025714285712,1.5897907857142857,0.1384615384615384,0.5538461538461539,0.0284230141828839,0.0,0.0169682040810585,0.6923076923076923,0.6923076923076923,0.0,59.09090909090909,2,J.Gomes,76,24,16731,3,[0.9592113],[0.028768836],[0.012019816],0.95921128988266,0.0287688355892896,0.0120198158547282,0.9592113,0.028768836,0.012019816,1,0,0
64,João Victor Gomes da Silva,559,Wolverhampton Wanderers,34,2024-04-20T18:30:00Z,0,0,0,0,0,90,0.0843881856540084,0.0,0.0,0.0,0.2631578947368421,0.0624472573839662,0.1241379310344827,0.135,0.0688385269121813,0.1131578947368421,0.8860759493670886,1.5517241379310345,0.5,0.254957507082153,0.131578947368421,0.0843881856540084,0.0,0.0,0.0,0.131578947368421,0.0641350210970464,0.0155172413793103,0.145,0.130028328611898,0.0828947368421052,0.5907172995780591,0.0,0.5,0.7648725212464589,0.7894736842105263,1.4375,1.59375,66.65625,58.0,90.0,88.25,76.0,0.379746835443038,0.0,1.0,3.556962025316456,1.862068965517241,4.15,4.130311614730879,5.276315789473684,0.1265822784810126,0.0,0.0,0.0,0.3947368421052631,0.0,0,0.0,0.0,0.0,0,0,0,0,1,739,1045,2,2.03125,3,0.6906466875631779,0.1900987912302608,1.44465375,1.39681,1.4379575,1.422162111111111,1.82616375,1.13357,1.62285,1.8096802222222224,1.4375,1.0,1.0,1.2222222222222223,1.59375,1.5,1.5,1.5555555555555556,0.0,1.6666666666666667,1.4,3.1,2.0,0.6666666666666666,0.6,0.5,1.89003,2.3996833333333334,1.8608284,2.3427722,0.929049,0.5498816666666667,0.7205948,0.5089981,2.34375,0.8125,2.15315496875,0.8038852,0.1384615384615384,0.5538461538461539,0.0284230141828839,0.0,0.0169682040810585,0.6923076923076923,0.6923076923076923,0.0,59.09090909090909,2,J.Gomes,62,28,357807,3,[0.9609362],[0.033901006],[0.005162731],0.9609361886978148,0.0339010059833526,0.0051627308130264,0.9609362,0.033901006,0.005162731,0,1,0
65,João Victor Gomes da Silva,559,Wolverhampton Wanderers,34,2024-04-24T18:45:00Z,0,0,0,0,0,63,0.0809716599190283,0.0,0.0,0.0,0.2756508422664624,0.0623481781376518,0.0599999999999999,0.0729729729729729,0.0981308411214953,0.1295558958652373,0.8906882591093117,1.0,0.6081081081081081,0.2803738317757009,0.1378254211332312,0.0809716599190283,0.0,0.0,0.0,0.0,0.0619433198380566,0.01,0.1763513513513513,0.0869158878504673,0.0868300153139356,0.5668016194331984,0.0,0.6081081081081081,0.2803738317757009,0.6891271056661562,1.393939393939394,1.606060606060606,67.36363636363636,90.0,74.0,80.25,72.55555555555556,0.3643724696356275,0.0,1.0,3.5222672064777334,2.7,4.317567567567568,3.2523364485981308,5.085758039816233,0.1214574898785425,0.0,0.0,0.0,0.4134762633996937,0.0,0,0.0,0.0,0.0,0,0,0,0,1,739,1045,2,2.0303030303030303,3,0.3807390817469205,0.2665173572228444,1.405861696969697,1.620145,1.478205,1.3073754444444443,1.821182727272728,1.451885,1.3280725,1.7433213333333333,1.393939393939394,1.5,1.0,1.0,1.606060606060606,2.0,1.75,1.5555555555555556,1.0,1.3333333333333333,1.4,1.7,3.0,2.333333333333333,1.6,1.6,2.05211,1.6844693333333334,1.5511556,1.8969407,2.62687,1.81813,1.3125118,1.7059489,1.4545454545454546,1.818181818181818,1.676604424242424,1.7038710909090908,0.1384615384615384,0.5538461538461539,0.0284230141828839,0.0,0.0169682040810585,0.6923076923076923,0.6923076923076923,0.0,59.09090909090909,2,J.Gomes,62,28,357807,3,[0.9609362],[0.033901006],[0.005162731],0.9609361886978148,0.0339010059833526,0.0051627308130264,0.9609362,0.033901006,0.005162731,0,1,0
66,João Victor Gomes da Silva,559,Wolverhampton Wanderers,35,2024-04-27T14:00:00Z,0,0,0,0,0,90,0.0787401574803149,0.0,0.0,0.0,0.2643171806167401,0.0606299212598425,0.0,0.0851351351351351,0.1125,0.13215859030837,0.8661417322834646,0.0,0.0,0.0,0.0,0.0787401574803149,0.0,0.0,0.0,0.0,0.0610236220472441,0.0285714285714285,0.0121621621621621,0.0850609756097561,0.0806167400881057,0.6299212598425197,2.857142857142857,0.0,0.274390243902439,0.6607929515418502,1.3529411764705883,1.588235294117647,67.23529411764706,63.0,74.0,82.0,75.66666666666667,0.3543307086614173,0.0,1.0,3.6141732283464574,6.857142857142857,2.371621621621622,3.347560975609756,5.022026431718062,0.1181102362204724,0.0,0.0,0.0,0.3964757709251101,0.0,0,0.0,0.0,0.0,0,0,0,0,1,195,1176,1,2.0294117647058822,3,0.2671791764142168,0.2497392823924011,1.3787614705882354,0.8106979999999999,1.103754,1.2081205555555556,1.8382982352941173,1.712115,1.4228425,1.7225113333333333,1.3529411764705883,1.0,1.0,1.0,1.588235294117647,2.0,1.75,1.5555555555555556,1.0,1.3333333333333333,1.0,1.3,5.0,3.6666666666666665,3.0,2.8,0.497799,0.8707846666666668,0.6613676,1.1429752000000002,3.7809,3.0131526666666666,2.5297056,2.6485148,1.3823529411764706,2.2058823529411766,1.332642205882353,2.4735861176470584,0.1384615384615384,0.5538461538461539,0.0284230141828839,0.0,0.0169682040810585,0.6923076923076923,0.6923076923076923,0.0,59.09090909090909,2,J.Gomes,55,141,801030,12,"[0.7745934, 0.95128596, 0.9495455, 0.6731333, 0.8532389]","[0.21265253, 0.04499974, 0.040378664, 0.3158538, 0.13271259]","[0.012754052, 0.0037142707, 0.010075771, 0.011012856, 0.014048581]",4.201797068119049,0.7465973310172558,0.0516055307816714,0.8403595,0.14931947,0.010321106,0,5,0
67,João Victor Gomes da Silva,559,Wolverhampton Wanderers,36,2024-05-04T16:30:00Z,0,0,0,0,0,90,0.0757575757575757,0.0,0.0,0.0,0.0,0.0598484848484848,0.04,0.0352941176470588,0.0538205980066445,0.0729357798165137,0.8712121212121212,1.0,0.5882352941176471,0.2990033222591362,0.1376146788990825,0.0757575757575757,0.0,0.0,0.0,0.0,0.0632575757575757,0.1199999999999999,0.0176470588235294,0.0956810631229236,0.0798165137614679,0.6439393939393939,1.0,1.1764705882352942,0.8970099667774086,0.963302752293578,1.3714285714285714,1.5714285714285714,67.88571428571429,90.0,76.5,75.25,72.66666666666667,0.3787878787878788,0.0,0.0,3.583333333333333,2.8,4.411764705882353,4.365448504983389,4.238532110091743,0.1136363636363636,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,83,781,1,2.0,3,0.0378225881576912,0.0832359824530251,1.3819428571428571,0.324485,0.972315,1.0646254444444443,1.811614,2.03245,1.7421675,1.8120035555555551,1.3714285714285714,0.0,0.75,0.7777777777777778,1.5714285714285714,1.5,1.75,1.5555555555555556,5.0,3.6666666666666665,4.0,2.9,1.0,0.3333333333333333,0.8,0.7,4.52542,2.454184333333333,2.8537626,2.5176923,0.396887,1.0473426666666663,1.0893045999999995,1.0478928,2.4857142857142858,0.9428571428571428,2.3250920857142856,1.0028512285714286,0.1384615384615384,0.5538461538461539,0.0284230141828839,0.0,0.0169682040810585,0.6923076923076923,0.6923076923076923,0.0,59.09090909090909,2,J.Gomes,45,1,34340,0,[0.93166226],[0.04635735],[0.02198034],0.9316622614860536,0.0463573485612869,0.0219803396612405,0.93166226,0.04635735,0.02198034,0,1,0
68,João Victor Gomes da Silva,559,Wolverhampton Wanderers,38,2024-05-19T15:00:00Z,0,0,0,0,0,90,0.0704225352112676,0.0,0.0,0.0,0.0,0.0595070422535211,0.11,0.02,0.027027027027027,0.0544354838709677,0.8802816901408451,2.0,1.0,0.5405405405405406,0.2419354838709677,0.0704225352112676,0.0,0.0,0.0,0.0,0.0616197183098591,0.07,0.065,0.0432432432432432,0.082258064516129,0.6690140845070423,2.0,0.5,0.8108108108108109,0.7258064516129032,1.351351351351351,1.7027027027027026,69.08108108108108,90.0,90.0,83.25,82.66666666666667,0.3873239436619718,0.0,0.0,3.62323943661972,7.1,2.0,3.108108108108108,3.495967741935484,0.1056338028169014,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,141,484,2,1.972972972972973,3,0.0657306744231586,0.1098026765622224,1.3492158648648649,0.9434985,0.63399175,1.082741888888889,1.903957567567568,2.714885,2.3736675,1.972056666666667,1.351351351351351,1.5,0.75,1.0,1.7027027027027026,3.0,2.25,1.8888888888888888,3.0,3.0,2.4,2.0,3.0,2.333333333333333,2.0,1.6,1.89968,2.48496,2.070176,2.581455,2.71655,1.560875,1.482517,1.2888942,2.27027027027027,1.108108108108108,2.4088073513513515,1.261283797297297,0.1384615384615384,0.5538461538461539,0.0284230141828839,0.0,0.0169682040810585,0.6923076923076923,0.6923076923076923,0.0,59.09090909090909,2,J.Gomes,33,34,401836,6,"[0.5782212, 0.5244167, 0.8787777, 0.62347347, 0.73587734, 0.9301828]","[0.40888697, 0.45872718, 0.07020287, 0.3657029, 0.24951877, 0.045017302]","[0.012891877, 0.016856125, 0.051019512, 0.010823623, 0.014603905, 0.0247999]",4.270949184894562,1.5980559885501862,0.1309949429705739,0.71182483,0.26634267,0.02183249,0,4,2
69,Mario Lemina,565,Wolverhampton Wanderers,2,2023-08-19T14:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,1.0,0.0,1.0,2.3,2.3,2.3,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,726,462,2,1.0,3,0.5079847604571863,0.2519924402267932,1.72228,1.72228,1.72228,1.72228,1.97087,1.97087,1.97087,1.97087,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,4.36748,4.36748,4.36748,4.36748,1.88594,1.88594,1.88594,1.88594,4.0,1.0,4.36748,1.88594,0.0,0.6189821182943603,0.0170161055101202,0.0412654745529573,0.0093613990404459,0.2888583218707015,0.123796423658872,0.0825309491059147,66.0909090909091,7,Mario Jr.,85,15,16860,7,"[0.78355676, 0.6305998]","[0.20329538, 0.3515677]","[0.013147929, 0.017832553]",1.4141565561294556,0.5548630654811859,0.0309804817661643,0.7070783,0.27743155,0.015490241,0,2,0
70,Mario Lemina,565,Wolverhampton Wanderers,5,2023-09-16T11:30:00Z,0,0,0,0,0,77,0.0,0.0,0.0,0.0,0.0,0.2124999999999999,0.0,0.375,0.2124999999999999,0.2124999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149999999999999,0.04,0.005,0.0149999999999999,0.0149999999999999,0.5,2.0,0.0,0.5,0.5,1.0,2.0,90.0,90.0,90.0,90.0,90.0,0.5,0.0,1.0,2.925,5.3,2.05,2.925,2.925,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,0,0,227,467,2,1.75,3,0.6616807754637785,0.1938256817015108,1.7379700000000002,2.045245,1.7379700000000002,1.7379700000000002,2.33844,2.52677,2.33844,2.33844,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.6666666666666665,2.25,2.25,0.0,0.6666666666666666,0.75,0.75,2.73138,2.280660333333333,2.03548025,2.03548025,0.615503,1.2075243333333334,1.3887882500000002,1.3887882500000002,2.25,0.75,2.03548025,1.3887882500000002,0.0,0.6189821182943603,0.0170161055101202,0.0412654745529573,0.0093613990404459,0.2888583218707015,0.123796423658872,0.0825309491059147,66.0909090909091,7,Mario Jr.,17,1,30,0,[0.5458585],[0.4503559],[0.003785581],0.5458585023880005,0.4503558874130249,0.0037855810951441,0.5458585,0.4503559,0.003785581,1,0,0
71,Mario Lemina,565,Wolverhampton Wanderers,9,2023-10-21T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1285714285714285,0.02,0.05,0.0363112391930835,0.1285714285714285,1.4002828854314002,1.0,0.5,0.2593659942363112,0.1272984441301273,0.0,0.0,0.0,0.0,0.0,0.0089108910891089,0.01,0.0,0.0103746397694524,0.0089108910891089,0.2545968882602546,0.0,0.0,0.5187319884726225,0.2545968882602546,1.125,1.75,88.375,90.0,90.0,86.75,88.375,0.5091937765205092,0.1272984441301273,0.0,2.9915134370579914,2.0,3.75,3.9164265129683,2.9915134370579914,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,48,593,0,1.25,3,0.3255454676018833,0.2759652670763091,1.33625025,0.7184845,0.778728,1.33625025,2.15233875,1.61088,2.09453,2.15233875,1.125,1.5,1.5,1.125,1.75,1.0,2.0,1.75,0.0,0.3333333333333333,0.6,0.625,3.0,3.333333333333333,2.4,2.25,0.981732,1.072005,1.330259,1.253978375,3.16482,3.128116666666667,2.770594,2.6065,0.625,2.25,1.253978375,2.6065,0.0,0.6189821182943603,0.0170161055101202,0.0412654745529573,0.0093613990404459,0.2888583218707015,0.123796423658872,0.0825309491059147,66.0909090909091,7,Mario Jr.,3,0,35902,0,"[0.7115177, 0.94403815]","[0.276239, 0.04056571]","[0.012243249, 0.015396098]",1.6555558443069458,0.3168047182261944,0.02763934712857,0.8277779,0.15840235,0.013819674,0,2,0
72,Mario Lemina,565,Wolverhampton Wanderers,12,2023-11-11T12:30:00Z,1,0,0,0,3,90,0.1020408163265306,0.0,1.0588235294117647,0.3396226415094339,0.1282051282051282,0.1377551020408163,0.27,0.0741176470588235,0.030566037735849,0.1256410256410256,1.4285714285714286,2.0,2.117647058823529,0.6792452830188679,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.0122448979591836,0.01,0.0423529411764705,0.0169811320754716,0.0128205128205128,0.3061224489795918,0.0,1.0588235294117647,0.3396226415094339,0.3846153846153846,1.2727272727272727,1.7272727272727273,80.18181818181819,90.0,42.5,66.25,78.0,0.4081632653061224,0.1020408163265306,1.0,3.673469387755102,4.7,8.258823529411766,3.6,3.717948717948718,0.2040816326530612,0.0,2.117647058823529,0.6792452830188679,0.2564102564102564,0.0,0,0.0,0.0,0.0,0,0,0,0,1,706,1183,10,1.9090909090909087,3,0.4350543123847142,0.2577667641743213,1.3641786363636363,1.5839664999999998,1.4010595,1.3484061111111112,1.9689654545454545,1.66913,1.5337975,2.0651222222222225,1.2727272727272727,2.0,1.75,1.4444444444444444,1.7272727272727273,1.5,1.25,1.7777777777777777,1.0,1.6666666666666667,1.6,2.1,4.0,1.6666666666666667,1.2,1.1,0.959108,1.1944803333333334,1.6302282,1.9719931,4.05865,1.788774,1.467486,1.5066647,2.090909090909091,1.181818181818182,1.9248264545454543,1.5431097272727272,0.0,0.6189821182943603,0.0170161055101202,0.0412654745529573,0.0093613990404459,0.2888583218707015,0.123796423658872,0.0825309491059147,66.0909090909091,7,Mario Jr.,195,109,100709,6,[0.9028779],[0.082322195],[0.01479986],0.902877926826477,0.0823221951723098,0.0147998603060841,0.9028779,0.082322195,0.01479986,0,1,0
73,Mario Lemina,565,Wolverhampton Wanderers,13,2023-11-27T20:00:00Z,0,0,0,0,0,90,0.1851851851851851,1.0,0.5142857142857142,0.3396226415094339,0.1282051282051282,0.1981481481481481,0.7900000000000001,0.1748571428571428,0.1222641509433962,0.0717948717948718,1.5740740740740742,3.0,1.542857142857143,1.018867924528302,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0138888888888888,0.0299999999999999,0.0257142857142857,0.020377358490566,0.0128205128205128,0.2777777777777778,0.0,0.5142857142857142,0.3396226415094339,0.3846153846153846,1.3333333333333333,1.6666666666666667,81.0,90.0,87.5,66.25,78.0,0.3703703703703703,0.0925925925925925,0.0,4.222222222222222,9.6,6.428571428571429,4.9245283018867925,4.012820512820513,0.4629629629629629,3.0,1.0285714285714285,0.6792452830188679,0.2564102564102564,0.0,0,0.0,0.0,0.0,0,0,0,0,1,10765,2224,1,2.583333333333333,3,0.3177639615372568,0.2873195101324897,1.4095670833333334,1.0057115,1.5195707500000002,1.1772749999999998,1.84091125,1.71076,1.5640225,1.8369033333333336,1.3333333333333333,1.5,1.5,1.4444444444444444,1.6666666666666667,2.0,1.5,1.5555555555555556,1.0,0.6666666666666666,1.0,0.9,3.0,1.6666666666666667,1.6,1.7,0.648745,0.7945593333333333,1.0791271999999998,1.0898824,2.86039,1.625815,1.3528968,1.5810904000000003,0.8333333333333334,1.6666666666666667,1.0733469166666667,1.8224828333333327,0.0,0.6189821182943603,0.0170161055101202,0.0412654745529573,0.0093613990404459,0.2888583218707015,0.123796423658872,0.0825309491059147,66.0909090909091,7,Mario Jr.,188,168,424092,2,"[0.7368537, 0.74030095, 0.58587664, 0.51292944, 0.9048655, 0.8456473]","[0.24865851, 0.245248, 0.40093178, 0.47014835, 0.08717624, 0.13847786]","[0.014487808, 0.014451076, 0.0131916115, 0.016922178, 0.007958306, 0.0158748]",4.326473534107208,1.5906407460570335,0.0828857785090804,0.72107893,0.2651068,0.0138142975,0,4,2
74,Mario Lemina,565,Wolverhampton Wanderers,14,2023-12-02T15:00:00Z,0,0,0,0,0,0,0.1694915254237288,0.0,0.5,0.6792452830188679,0.2564102564102564,0.1889830508474576,0.09,0.53,0.3837735849056604,0.1653846153846154,1.6101694915254237,2.0,1.0,0.6792452830188679,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.0288135593220338,0.19,0.02,0.0271698113207547,0.0166666666666666,0.3389830508474576,1.0,0.0,0.3396226415094339,0.3846153846153846,1.3846153846153846,1.7692307692307692,81.6923076923077,90.0,90.0,66.25,78.0,0.423728813559322,0.0847457627118644,0.0,4.279661016949152,4.9,7.15,7.505660377358492,5.025641025641026,0.423728813559322,0.0,1.5,1.69811320754717,0.6410256410256411,0.0,0,0.0,0.0,0.0,0,0,0,0,0,512,4017,0,2.4615384615384617,3,0.0828889880994821,0.1613200810406728,1.422581153846154,1.528435,1.55620075,1.2335594444444444,1.890885,0.7669825,1.21805625,1.6740583333333332,1.3846153846153846,1.5,1.75,1.5555555555555556,1.7692307692307692,1.5,1.5,1.6666666666666667,1.0,1.3333333333333333,2.2,2.2,0.0,0.6666666666666666,0.8,0.7,1.82699,1.664801,1.8174546,1.8603266,1.66315,1.0381353333333332,0.97218828,0.98243944,2.076923076923077,0.7692307692307693,1.914053538461538,0.9776674153846152,0.0,0.6189821182943603,0.0170161055101202,0.0412654745529573,0.0093613990404459,0.2888583218707015,0.123796423658872,0.0825309491059147,66.0909090909091,7,Mario Jr.,180,18,100708,2,[0.51720685],[0.47207028],[0.010722871],0.5172068476676941,0.4720702767372131,0.0107228709384799,0.51720685,0.47207028,0.010722871,0,0,1
75,Mario Lemina,565,Wolverhampton Wanderers,17,2023-12-17T14:00:00Z,0,0,0,0,0,79,0.1485148514851485,0.0,0.0,0.3333333333333333,0.288,0.1886138613861386,0.0,0.31,0.3966666666666666,0.2232,1.4851485148514851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304455445544554,0.105,0.0,0.0733333333333333,0.04032,0.297029702970297,0.0,0.0,0.3333333333333333,0.288,1.3125,1.625,75.75,60.0,45.0,67.5,69.44444444444444,0.4455445544554455,0.0742574257425742,0.0,4.061881188118812,1.8,3.0,5.833333333333333,4.7232,0.3712871287128713,0.0,0.0,1.0,0.72,0.0,0,0.0,0.0,0.0,0,0,1,1,1,276,1487,2,2.25,3,0.2831400930507348,0.2711764271471826,1.3570790625,1.09886,1.4213275,1.3819531111111112,1.8677960625,2.042611,1.75202675,1.5827718888888889,1.3125,1.0,1.5,1.5555555555555556,1.625,1.0,1.5,1.4444444444444444,0.0,1.0,1.6,1.5,5.0,2.333333333333333,2.0,2.0,0.983,1.290166666666667,1.46083,1.4466275,2.1884,1.596254,1.5304644,1.5447651999999998,1.625,1.875,1.5171504375,1.891055125,0.0,0.6189821182943603,0.0170161055101202,0.0412654745529573,0.0093613990404459,0.2888583218707015,0.123796423658872,0.0825309491059147,66.0909090909091,7,Mario Jr.,162,17,195671,0,"[0.59771615, 0.83785105]","[0.3895612, 0.15679094]","[0.01272261, 0.0053580133]",1.4355672001838684,0.5463521480560303,0.0180806228891015,0.7177836,0.27317607,0.009040311,0,2,0
76,Mario Lemina,565,Wolverhampton Wanderers,18,2023-12-24T13:00:00Z,1,0,0,0,3,90,0.139426800929512,0.0,0.0,0.0,0.3025210084033613,0.1798605731990705,0.0455696202531645,0.186,0.15,0.234453781512605,1.5336948102246322,2.278481012658228,1.2,0.75,0.3025210084033613,0.0,0.0,0.0,0.0,0.0,0.029976762199845,0.0227848101265822,0.042,0.0975,0.0529411764705882,0.278853601859024,0.0,0.0,0.375,0.3025210084033613,1.2352941176470589,1.7058823529411764,75.94117647058823,79.0,75.0,60.0,66.11111111111111,0.418280402788536,0.069713400464756,1.0,4.0015491866769946,3.075949367088608,2.52,3.4125,5.021848739495799,0.34856700232378,0.0,0.0,0.0,0.7563025210084033,0.0,0,0.0,0.0,0.0,0,0,1,1,1,155,1170,9,2.235294117647059,3,0.4850455136540962,0.2574772431729519,1.3099688823529412,1.070425,1.199615,1.4206203333333334,1.819001,0.999776,1.9484505,1.609134111111111,1.2352941176470589,1.0,1.25,1.4444444444444444,1.7058823529411764,0.5,1.5,1.4444444444444444,2.0,1.0,1.4,2.1,0.0,1.3333333333333333,2.0,2.0,3.27322,2.169977333333333,1.8282066,2.2084113,0.44014,1.8646666666666665,1.7202655999999998,1.7249598,1.6470588235294117,1.5294117647058822,2.111941352941177,1.4839671764705882,0.0,0.6189821182943603,0.0170161055101202,0.0412654745529573,0.0093613990404459,0.2888583218707015,0.123796423658872,0.0825309491059147,66.0909090909091,7,Mario Jr.,155,104,407809,4,"[0.7716117, 0.5077113, 0.6090266, 0.70738727]","[0.18057096, 0.4869336, 0.37335277, 0.2845294]","[0.047817316, 0.0053550946, 0.01762067, 0.008083379]",2.595736861228943,1.3253867030143738,0.0788764590397477,0.6489342,0.3313467,0.019719115,0,3,1
