,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,ict_prev,ict_prev_3,ict_prev_5,ict_prev_10,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_3,team_xG_scored_prev_5,team_xG_scored_prev_10,team_xG_conceded,team_xG_conceded_prev_3,team_xG_conceded_prev_5,team_xG_conceded_prev_10,team_goals_scored,team_goals_scored_prev_3,team_goals_scored_prev_5,team_goals_scored_prev_10,team_goals_conceded,team_goals_conceded_prev_3,team_goals_conceded_prev_5,team_goals_conceded_prev_10,prev_opp_goals_scored,prev_3_opp_goals_scored,prev_5_opp_goals_scored,prev_10_opp_goals_scored,prev_opp_goals_conceded,prev_3_opp_goals_conceded,prev_5_opp_goals_conceded,prev_10_opp_goals_conceded,prev_opp_xG_scored,prev_3_opp_xG_scored,prev_5_opp_xG_scored,prev_10_opp_xG_scored,prev_opp_XG_conceded,prev_3_opp_xG_conceded,prev_5_opp_xG_conceded,prev_10_opp_xG_conceded,avg_opp_goals_scored,avg_opp_goals_conceded,avg_opp_xG_scored,avg_opp_xG_conceded,prev_season_goals,prev_season_shots,prev_season_xG,prev_season_assists,prev_season_xA,prev_season_key_passes,prev_season_yellow,prev_season_red,prev_season_mins,prev_season_clean_sheets,Web Name,Unnamed: 0.1,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
994,Roméo Lavia,667,Chelsea,35,2024-05-02T18:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9375,1.8125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,10,6,0,0.03125,3,0.4349294215333518,0.2362579573761417,2.092307625,2.48718,2.24415725,2.275224333333333,1.6676260625,2.338245,1.9965,1.8476112222222223,1.9375,3.0,3.0,2.555555555555556,1.8125,2.5,2.5,2.0,2.0,1.6666666666666667,1.6,1.8,3.0,2.6666666666666665,2.0,1.7,2.60458,1.6539853333333332,1.7642832000000002,1.9590326,1.51469,2.2214033333333334,1.7073564,1.5788439,2.0303030303030303,1.5757575757575757,1.90506393939394,1.7644899696969698,0.0398053958425475,0.4776647501105705,0.0104758968022361,0.0,0.0206098682669307,0.6368863334807607,0.3582485625829279,0.0,77.96551724137932,3,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
995,Roméo Lavia,667,Chelsea,36,2024-05-05T13:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93939393939394,1.7575757575757576,0.9696969696969696,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,9,10,0,0.0303030303030303,3,0.5804169509936358,0.2104808723383514,2.096308,1.58372,1.76503975,2.3079498888888885,1.655596181818182,2.0354185,1.75784925,1.835693555555556,1.93939393939394,1.0,2.5,2.4444444444444446,1.7575757575757576,3.5,2.25,2.111111111111111,2.0,1.3333333333333333,1.6,1.8,5.0,2.6666666666666665,2.6,2.1,1.34536,1.3132533333333334,1.2809028000000002,1.437517,3.7185,3.03868,2.863898,2.3239074,1.588235294117647,1.8529411764705883,1.4379827058823529,2.012967294117648,0.0398053958425475,0.4776647501105705,0.0104758968022361,0.0,0.0206098682669307,0.6368863334807607,0.3582485625829279,0.0,77.96551724137932,3,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
996,Roméo Lavia,667,Chelsea,37,2024-05-11T16:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0294117647058822,1.7058823529411764,0.9411764705882352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,17,8,0,0.0294117647058823,3,0.4730260478458732,0.2437164662759194,2.158721882352941,1.894165,2.1906725,2.351871,1.6331933235294118,0.9414485,1.6398467500000002,1.6683057777777777,2.0294117647058822,2.0,2.5,2.555555555555556,1.7058823529411764,1.0,1.75,2.0,0.0,0.6666666666666666,1.2,1.0,2.0,2.0,2.0,1.8,2.17312,1.70824,1.8144260000000003,1.5723651999999997,0.932063,0.9540586666666666,1.1049992000000002,1.2625467999999995,1.2,1.7714285714285714,1.319824057142857,1.4362469714285715,0.0398053958425475,0.4776647501105705,0.0104758968022361,0.0,0.0206098682669307,0.6368863334807607,0.3582485625829279,0.0,77.96551724137932,3,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
997,Roméo Lavia,667,Chelsea,37,2024-05-15T18:45:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.057142857142857,1.7142857142857142,0.9142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,17,8,0,0.0285714285714285,3,0.4749077295283169,0.2404294771045614,2.1659206857142856,3.22135,2.402535,2.5814354444444443,1.6564075142857142,1.0822695,1.558844,1.4928278888888888,2.057142857142857,3.5,2.25,2.888888888888889,1.7142857142857142,0.0,1.75,1.7777777777777777,1.0,0.6666666666666666,0.6,0.5,1.0,1.3333333333333333,1.8,1.7,1.91556,1.9693466666666664,1.4739012,1.1147778,2.45163,1.6657851666666668,1.7509251000000003,1.86176685,1.5,1.6111111111111112,1.6281797777777778,1.621920680555556,0.0398053958425475,0.4776647501105705,0.0104758968022361,0.0,0.0206098682669307,0.6368863334807607,0.3582485625829279,0.0,77.96551724137932,3,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,Roméo Lavia,667,Chelsea,38,2024-05-19T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.055555555555556,1.6944444444444444,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,19,11,0,0.0277777777777777,3,0.6602287724561443,0.1799495714401145,2.1486451111111107,3.31453,2.6043475000000003,2.651161,1.647180361111111,1.6697945,1.3056215,1.7014117777777775,2.055555555555556,4.0,3.0,2.888888888888889,1.6944444444444444,1.0,1.0,1.7777777777777777,1.0,1.3333333333333333,1.2,1.6,2.0,1.6666666666666667,1.6,1.6,1.07237,1.3407966666666669,1.695522,1.7025308000000003,1.92722,2.3992533333333337,2.0618168,1.7038962999999998,1.4324324324324325,1.7567567567567568,1.6690120540540538,1.727296216216216,0.0398053958425475,0.4776647501105705,0.0104758968022361,0.0,0.0206098682669307,0.6368863334807607,0.3582485625829279,0.0,77.96551724137932,3,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,Thiago Emiliano da Silva,217,Chelsea,1,2023-08-13T15:30:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0.0,2,0.3345266614626793,0.2637614061532664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0552474236595729,0.0,0.0219342618591475,0.0,0.0,0.0,87.0,6,T.Silva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000,Thiago Emiliano da Silva,217,Chelsea,2,2023-08-20T15:30:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.07,0.07,0.07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,90.0,0.0,0.0,0.0,5.3,5.3,5.3,5.3,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,30150,15519,1,2.0,2,0.4697469746974698,0.2684268426842685,1.93258,1.93258,1.93258,1.93258,1.29994,1.29994,1.29994,1.29994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4834,1.4834,1.4834,1.4834,1.51025,1.51025,1.51025,1.51025,1.0,1.0,1.4834,1.51025,0.0,0.5739795918367347,0.0552474236595729,0.0765306122448979,0.0219342618591475,0.1913265306122449,0.0765306122448979,0.0,87.11111111111111,6,T.Silva,208.0,208.0,891.0,1176590.0,41.0,"[0.71829927, 0.54854804, 0.87392455, 0.91582537, 0.44358268, 0.68364185, 0.8485407, 0.77260303, 0.9582643, 0.9371909, 0.6947498, 0.726186, 0.8271872, 0.82800776, 0.90934867, 0.7152579, 0.85222054, 0.5827276, 0.8371341]","[0.27693355, 0.4298484, 0.10470636, 0.0801434, 0.39511168, 0.21411146, 0.13435178, 0.15996954, 0.032026205, 0.058242425, 0.29544884, 0.25549182, 0.15806493, 0.14942761, 0.067755826, 0.2680789, 0.14173654, 0.4023984, 0.09148204]","[0.0047671683, 0.021603586, 0.0213691, 0.004031186, 0.1613057, 0.10224665, 0.01710753, 0.0674274, 0.009709506, 0.0045666974, 0.009801424, 0.018322263, 0.014747921, 0.022564592, 0.022895409, 0.01666322, 0.006042964, 0.014873972, 0.071383856]",14.673240214586258,3.715329710394144,0.6114301364868879,0.77227575,0.19554366,0.032180533,3.0,12.0,4.0
1001,Thiago Emiliano da Silva,217,Chelsea,3,2023-08-25T19:00:00Z,0,0,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,0.02,0.02,0.5,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.055,0.04,0.055,0.055,0.055,0.5,0.0,0.5,0.5,0.5,1.0,2.0,90.0,90.0,90.0,90.0,90.0,0.0,0.0,1.0,4.5,3.7,4.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,39974,22419,6,1.5,2,0.7463786266901711,0.1643051925649011,1.77087,1.77087,1.77087,1.77087,1.50614,1.50614,1.50614,1.50614,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.5,0.5,0.5,3.0,3.5,3.5,3.5,0.465741,1.1758405,1.1758405,1.1758405,3.41419,3.890835,3.890835,3.890835,0.5,3.5,1.1758405,3.890835,0.0,0.5739795918367347,0.0552474236595729,0.0765306122448979,0.0219342618591475,0.1913265306122449,0.0765306122448979,0.0,87.11111111111111,6,T.Silva,80.0,80.0,750.0,262243.0,131.0,"[0.94957864, 0.59202, 0.8479578, 0.76171666, 0.94440365, 0.81703234]","[0.039952274, 0.38712373, 0.14835757, 0.23437037, 0.04710862, 0.10738277]","[0.01046909, 0.020856235, 0.003684669, 0.003913007, 0.008487807, 0.07558492]",4.912709057331085,0.964295331388712,0.1229957265313714,0.8187848,0.1607159,0.020499287,0.0,6.0,0.0
1002,Thiago Emiliano da Silva,217,Chelsea,4,2023-09-02T14:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0133333333333333,0.0,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.04,0.04,0.04,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.6666666666666667,1.3333333333333333,90.0,90.0,90.0,90.0,90.0,0.0,0.0,1.0,4.033333333333333,3.1,4.033333333333333,4.033333333333333,4.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,47857,18015,2,3.0,2,0.6938555947164486,0.1903619723078924,2.3186433333333336,2.3186433333333336,2.3186433333333336,2.3186433333333336,1.1593403333333334,1.1593403333333334,1.1593403333333334,1.1593403333333334,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,3.0,2.0,2.0,2.0,0.960354,1.0994896666666667,1.0994896666666667,1.0994896666666667,3.02803,1.473896,1.473896,1.473896,1.6666666666666667,2.0,1.0994896666666667,1.473896,0.0,0.5739795918367347,0.0552474236595729,0.0765306122448979,0.0219342618591475,0.1913265306122449,0.0765306122448979,0.0,87.11111111111111,6,T.Silva,59.0,59.0,192.0,647619.0,29.0,"[0.7130456, 0.9643292, 0.48273808, 0.94255483, 0.7945276, 0.9020656, 0.9104682, 0.90797865, 0.9643292, 0.9013298, 0.8978344, 0.9002744, 0.8240422, 0.91217315, 0.80538577, 0.8961156, 0.940057, 0.6230535, 0.54389155]","[0.27758664, 0.028639628, 0.30693755, 0.030988617, 0.19985475, 0.08366497, 0.073225625, 0.07497818, 0.028639628, 0.08144461, 0.095007904, 0.0773545, 0.1663226, 0.08142467, 0.17884998, 0.09463582, 0.042848926, 0.3727081, 0.45249572]","[0.0093677845, 0.0070311734, 0.21032439, 0.026456645, 0.005617677, 0.014269509, 0.016306134, 0.01704314, 0.0070311734, 0.017225547, 0.0071576447, 0.022371184, 0.009635251, 0.0064021, 0.01576431, 0.009248621, 0.017094024, 0.0042383494, 0.0036126734]",15.826194286346436,2.747608428820968,0.4261973304674029,0.8329576,0.14461099,0.022431437,2.0,17.0,0.0
1003,Thiago Emiliano da Silva,217,Chelsea,5,2023-09-17T13:00:00Z,0,0,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.025,0.0599999999999999,0.02,0.025,0.025,0.5,1.0,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0375,0.0299999999999999,0.025,0.0375,0.0375,0.5,1.0,0.0,0.5,0.5,1.25,1.25,90.0,90.0,90.0,90.0,90.0,0.0,0.0,0.0,4.55,6.1,3.400000000000001,4.55,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,0,0,20592,25885,6,2.75,2,0.5363475785965284,0.2424399408302489,2.3100875,2.511675,2.3100875,2.3100875,1.15713025,1.0890405,1.15713025,1.15713025,1.25,2.0,1.25,1.25,1.25,1.5,1.25,1.25,2.0,1.0,1.0,1.0,2.0,2.333333333333333,2.0,2.0,2.11013,1.326804,1.3726655,1.3726655,3.07185,2.862493333333333,2.51772,2.51772,1.0,2.0,1.3726655,2.51772,0.0,0.5739795918367347,0.0552474236595729,0.0765306122448979,0.0219342618591475,0.1913265306122449,0.0765306122448979,0.0,87.11111111111111,6,T.Silva,48.0,48.0,367.0,794365.0,14.0,"[0.72019845, 0.82654154, 0.95548433, 0.92432326, 0.55160844, 0.8963939, 0.9438184, 0.8880952, 0.921162, 0.8012866, 0.52110183, 0.921162, 0.95501924, 0.9353668]","[0.26440737, 0.15976305, 0.037142217, 0.06649221, 0.44012108, 0.09226765, 0.028982176, 0.08684654, 0.06975774, 0.19361861, 0.4744687, 0.06975774, 0.03142987, 0.05370138]","[0.0153941605, 0.013695381, 0.0073734885, 0.009184469, 0.008270438, 0.011338581, 0.027199471, 0.025058273, 0.009080317, 0.005094805, 0.0044294647, 0.009080317, 0.013550847, 0.010931791]",11.76156198978424,2.068756328895688,0.1696818028576672,0.84011155,0.1477683,0.01212013,2.0,11.0,1.0
1004,Thiago Emiliano da Silva,217,Chelsea,6,2023-09-24T13:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0299999999999999,0.02,0.02,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.01,0.02,0.032,0.032,0.4,0.0,0.5,0.4,0.4,1.0,1.0,90.0,90.0,90.0,90.0,90.0,0.0,0.0,1.0,3.86,1.1,4.6,3.86,3.86,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,1,0,0,15663,14114,2,3.4,2,0.5026024888091295,0.2493430528897239,2.127424,2.849305,2.127424,2.127424,1.1907342,0.8081205,1.1907342,1.1907342,1.0,1.5,1.0,1.0,1.0,0.5,1.0,1.0,3.0,2.0,2.2,2.2,1.0,1.6666666666666667,2.0,2.0,2.31518,1.922531,2.0993906,2.0993906,1.11696,1.4929816666666669,1.904498,1.904498,2.2,2.0,2.0993906,1.904498,0.0,0.5739795918367347,0.0552474236595729,0.0765306122448979,0.0219342618591475,0.1913265306122449,0.0765306122448979,0.0,87.11111111111111,6,T.Silva,37.0,37.0,462.0,1259667.0,14.0,"[0.5170756, 0.9243273, 0.9291369, 0.9243273, 0.9166538, 0.9243273, 0.818458, 0.8843922, 0.7758063, 0.73752743, 0.6065225, 0.71032524, 0.7484882, 0.9374788, 0.9358153]","[0.44655302, 0.043631848, 0.064207725, 0.043631848, 0.06617547, 0.043631848, 0.16106626, 0.109507434, 0.21974249, 0.24206926, 0.3788082, 0.27259868, 0.24145567, 0.058313504, 0.04743863]","[0.036371354, 0.0320408, 0.006655501, 0.0320408, 0.017170765, 0.0320408, 0.020475714, 0.0061003766, 0.0044512367, 0.020403342, 0.014669335, 0.017076105, 0.010056091, 0.0042077857, 0.016746048]",12.290662169456482,2.438831899315119,0.2705060560256243,0.81937754,0.1625888,0.018033735,0.0,13.0,2.0
1005,Thiago Emiliano da Silva,217,Chelsea,7,2023-10-02T19:00:00Z,0,0,1,0,2,90,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.0,0.0299999999999999,0.025,0.0166666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.04,0.02,0.0225,0.0333333333333333,0.6666666666666666,2.0,0.5,0.25,0.6666666666666666,0.8333333333333334,1.0,90.0,90.0,90.0,90.0,90.0,0.0,0.0,0.0,4.116666666666667,5.4,3.599999999999999,3.5,4.116666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,2,0,11648,23707,8,3.1666666666666665,2,0.4667364624303985,0.2754948746723842,1.97238,1.840595,2.176135,1.97238,1.1814101666666663,1.237825,1.16343275,1.1814101666666663,0.8333333333333334,0.0,1.0,0.8333333333333334,1.0,0.5,1.0,1.0,0.0,0.6666666666666666,0.8,0.8333333333333334,0.0,1.6666666666666667,2.0,1.6666666666666667,0.542678,1.2546626666666667,1.0027408000000002,1.0991906666666666,0.37236,1.2769766666666666,2.1061380000000005,2.186783333333333,0.8333333333333334,1.6666666666666667,1.0991906666666666,2.186783333333333,0.0,0.5739795918367347,0.0552474236595729,0.0765306122448979,0.0219342618591475,0.1913265306122449,0.0765306122448979,0.0,87.11111111111111,6,T.Silva,26.0,26.0,785.0,1782275.0,23.0,"[0.7280862, 0.95985055, 0.9191498, 0.9191498, 0.79793155, 0.79793155, 0.9222488, 0.9427395, 0.9485693, 0.846564, 0.9240295, 0.9504373, 0.7192604, 0.93385184, 0.93232346, 0.5741442, 0.63188833, 0.5202084]","[0.25670913, 0.033002585, 0.05650195, 0.05650195, 0.18827225, 0.18827225, 0.07166048, 0.031632274, 0.031279597, 0.14705525, 0.055291153, 0.03953379, 0.27110282, 0.035045233, 0.03503175, 0.42298394, 0.3462904, 0.46978816]","[0.015204656, 0.007146836, 0.02434823, 0.02434823, 0.013796245, 0.013796245, 0.006090686, 0.025628245, 0.020151062, 0.0063807247, 0.020679353, 0.010028934, 0.009636794, 0.03110302, 0.032644805, 0.0028718887, 0.021821227, 0.0100033395]",14.968364477157593,2.735954988747835,0.2956805182620883,0.8315758,0.1519975,0.016426696,1.0,14.0,3.0
1006,Thiago Emiliano da Silva,217,Chelsea,8,2023-10-07T14:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0142857142857142,0.0,0.0,0.0149999999999999,0.0142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285714285714285,0.0,0.025,0.0225,0.0285714285714285,0.5714285714285714,0.0,1.0,0.75,0.5714285714285714,1.0,0.8571428571428571,90.0,90.0,90.0,90.0,90.0,0.0,0.0,0.0,3.885714285714287,2.5,3.25,3.925,3.885714285714287,0.2857142857142857,2.0,0.0,0.0,0.2857142857142857,0.0,0,0.0,0.0,0.0,0,1,1,2,0,40518,14350,1,3.857142857142857,2,0.5467142203050823,0.2454635274839145,1.9741271428571427,1.296965,2.073135,1.9741271428571427,1.139692,1.22997,1.01904525,1.139692,1.0,0.0,0.75,1.0,0.8571428571428571,0.5,0.5,0.8571428571428571,2.0,0.6666666666666666,1.0,0.8571428571428571,1.0,1.3333333333333333,2.0,2.2857142857142856,0.920206,0.885833,1.026238,0.8675467142857143,1.53058,1.818671,1.7119316000000002,1.971044,0.8571428571428571,2.2857142857142856,0.8675467142857143,1.971044,0.0,0.5739795918367347,0.0552474236595729,0.0765306122448979,0.0219342618591475,0.1913265306122449,0.0765306122448979,0.0,87.11111111111111,6,T.Silva,12.0,12.0,59.0,6412994.0,3.0,"[0.7492826, 0.78526515, 0.85792214, 0.50163895, 0.802604, 0.91271794, 0.9165191, 0.63003767]","[0.22885567, 0.20484814, 0.13066463, 0.48265937, 0.19300175, 0.082897015, 0.0489705, 0.33862504]","[0.021861777, 0.009886735, 0.011413267, 0.015701668, 0.004394197, 0.0043850294, 0.034510434, 0.031337317]",6.155987560749054,1.7105221152305603,0.1334904241375625,0.76949847,0.21381527,0.016686304,1.0,7.0,0.0
1007,Thiago Emiliano da Silva,217,Chelsea,9,2023-10-21T16:30:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0149999999999999,0.0125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02625,0.01,0.02,0.02,0.02625,0.5,0.0,1.0,0.75,0.5,1.375,0.875,90.0,90.0,90.0,90.0,90.0,0.125,0.0,1.0,3.625,1.8,3.95,3.775,3.625,0.25,0.0,1.0,0.5,0.25,0.0,0,0.0,0.0,0.0,0,0,1,2,0,9799,30411,0,3.5,2,0.2969697887713292,0.2772859122821633,1.97431875,1.590885,1.71574,1.97431875,1.11681075,1.0120865,1.1249557499999998,1.11681075,1.375,1.0,0.5,1.375,0.875,0.5,0.5,0.875,1.0,2.333333333333333,2.2,2.0,0.0,0.6666666666666666,0.6,0.75,0.386558,2.2678860000000003,1.9031986000000003,1.974427875,0.858071,1.238058,0.9926906,0.9810918750000002,2.0,0.75,1.974427875,0.9810918750000002,0.0,0.5739795918367347,0.0552474236595729,0.0765306122448979,0.0219342618591475,0.1913265306122449,0.0765306122448979,0.0,87.11111111111111,6,T.Silva,0.0,0.0,0.0,9979.0,3.0,"[0.89598066, 0.9160338, 0.8032276, 0.91992676]","[0.08090173, 0.058395565, 0.19039027, 0.06808589]","[0.02311772, 0.025570614, 0.0063820346, 0.011987327]",3.535168826580048,0.3977734521031379,0.067057694774121,0.88379216,0.09944336,0.016764423,0.0,4.0,0.0
1008,Thiago Emiliano da Silva,217,Chelsea,10,2023-10-28T11:30:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0111111111111111,0.0,0.0,0.0,0.0111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244444444444444,0.01,0.005,0.015,0.0244444444444444,0.4444444444444444,0.0,0.0,0.5,0.4444444444444444,1.4444444444444444,1.0,90.0,90.0,90.0,90.0,90.0,0.2222222222222222,0.0,1.0,3.4444444444444446,2.0,2.15,2.7,3.4444444444444446,0.2222222222222222,0.0,1.0,0.5,0.2222222222222222,0.0,0,0.0,0.0,0.0,0,0,1,2,0,11632,22862,1,3.111111111111111,2,0.5837120450432334,0.2349085059320329,1.9458811111111112,1.980135,1.63855,1.9458811111111112,1.1102662222222222,0.9230125,1.07649125,1.1102662222222222,1.4444444444444444,3.0,1.5,1.4444444444444444,1.0,0.5,0.5,1.0,3.0,1.6666666666666667,1.2,1.5555555555555556,0.0,1.0,1.4,1.3333333333333333,3.15685,1.9801866666666663,1.6296516,1.9493954444444443,0.693129,0.929002,1.3606472,1.314115,1.5555555555555556,1.3333333333333333,1.9493954444444443,1.314115,0.0,0.5739795918367347,0.0552474236595729,0.0765306122448979,0.0219342618591475,0.1913265306122449,0.0765306122448979,0.0,87.11111111111111,6,T.Silva,403.0,403.0,4.0,1455.0,2.0,"[0.893728, 0.84798324, 0.82921726, 0.70947653, 0.91551435]","[0.08540519, 0.090180114, 0.16690645, 0.22217266, 0.07233443]","[0.020866798, 0.06183667, 0.0038763427, 0.06835076, 0.012151165]",4.195919394493103,0.6369988471269608,0.1670817390549928,0.8391839,0.12739977,0.03341635,1.0,4.0,0.0
